detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1185378025/worms-with-hats-phone-case-funny-bug?click_key=84cef29ebbaf962a97d28f6b4f50d88e3c499b30%3A1185378025&click_sum=ca865b4c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-25&pro=1&sts=1&content_source=67e626abf2a8a1057d41177f212625a2a57e036c%253A1185378025,Worms with Hats Phone Case | Funny Bug Insect | Cover for iPhone 15 14 13 12 11 SE Max Pro - Samsung Galaxy S24 - Google Pixel 8 | Cream,4.8413,"9,355 reviews",USD 24.60+, harperandblake,"https://i.etsystatic.com/10264674/r/il/836e1f/5655621903/il_794xN.5655621903_ssai.jpg,https://i.etsystatic.com/10264674/r/il/2be6c4/5574572247/il_794xN.5574572247_m66o.jpg,https://i.etsystatic.com/10264674/r/il/919362/5574572631/il_794xN.5574572631_6npj.jpg,https://i.etsystatic.com/10264674/r/il/f75cef/5526458670/il_794xN.5526458670_a5mc.jpg,https://i.etsystatic.com/10264674/r/il/fb733f/5526458546/il_794xN.5526458546_c8z3.jpg,https://i.etsystatic.com/10264674/r/il/859509/4832718177/il_794xN.4832718177_tqdh.jpg",, harperandblake,https://www.etsy.com/shop/harperandblake,"56,258 Sales"
https://www.etsy.com/listing/1730133275/beachy-coconut-girl-phone-case-summer?click_key=090f3ebe11ed5cb449a16c1df303d8116794b6e5%3A1730133275&click_sum=29d3c7b8&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-26&pro=1&sts=1&content_source=e53a48333869163f75d8e19c20e0ccf453c8cf81%253A1730133275,"Beachy Coconut Girl Phone Case, Summer Phone Case, Palm Tree Print, iPhone 15 14 13 12 11 Pro Max 8 7 Plus X cases",4.9143,70 reviews,USD 19.99+, ColorfulStreetArt,"https://i.etsystatic.com/51222807/c/1785/1418/107/289/il/335059/6033187941/il_794xN.6033187941_tbi4.jpg,https://i.etsystatic.com/51222807/r/il/515d29/6033182021/il_794xN.6033182021_a2m7.jpg,https://i.etsystatic.com/51222807/r/il/7db3b6/5985120740/il_794xN.5985120740_as88.jpg,https://i.etsystatic.com/51222807/c/1600/1270/200/363/il/115f8f/6033186775/il_794xN.6033186775_lfxu.jpg,https://i.etsystatic.com/51222807/r/il/f10ec5/5985120736/il_794xN.5985120736_p4op.jpg,https://i.etsystatic.com/51222807/r/il/db6397/6113726343/il_794xN.6113726343_odip.jpg,https://i.etsystatic.com/51222807/r/il/596b13/6033181791/il_794xN.6033181791_agl9.jpg,https://i.etsystatic.com/51222807/r/il/f02a24/5985120724/il_794xN.5985120724_2tgr.jpg,https://i.etsystatic.com/51222807/r/il/146ab2/5985120782/il_794xN.5985120782_5czo.jpg",, ColorfulStreetArt,https://www.etsy.com/shop/ColorfulStreetArt,360 Sales
https://www.etsy.com/listing/1255058743/personalised-photo-phone-case-custom?click_key=e3737c873bb967101c5d937e9cd00c02b3baf382%3A1255058743&click_sum=23594c88&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-27&content_source=e0033e2aec9593b3c16d39b4d8d269873a02037e%253A1255058743,Personalised Photo Phone Case | Custom iPhone Instax Mini Case | Gifts for him / her | Gift for birthday,4.8587,"2,213 reviews",USD 9.58+, RuinDStudio,"https://i.etsystatic.com/35387710/r/il/2a5423/3958608668/il_794xN.3958608668_jx9d.jpg,https://i.etsystatic.com/35387710/r/il/b37b5a/3958600476/il_794xN.3958600476_d694.jpg,https://i.etsystatic.com/35387710/r/il/3161b5/4386533164/il_794xN.4386533164_16zd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Polaroid_Phone_Case_k2fvyb.mp4", RuinDStudio,https://www.etsy.com/shop/RuinDStudio,"10,707 Sales"
https://www.etsy.com/listing/1709881806/santorini-collage-phone-case-watercolor?click_key=bbe2bd780ed3b044e944b410b714a3c34210ae3a%3A1709881806&click_sum=3772790e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-28&pro=1&content_source=a1760f327b335c71b38fe6fcf5bb1e6be313cde4%253A1709881806,Santorini Collage Phone Case Watercolor Aesthetic Mediterranean Summer Cover for iPhone 15 14 13 12 11 Pro Max Plus & Samsung S23 S22 Ultra,4.9762,42 shop reviews,USD 20.81, Caseflum,"https://i.etsystatic.com/49339688/r/il/bb572e/6035984763/il_794xN.6035984763_hxnu.jpg,https://i.etsystatic.com/49339688/r/il/d802e2/5975422158/il_794xN.5975422158_2twf.jpg,https://i.etsystatic.com/49339688/r/il/bddee6/5975422168/il_794xN.5975422168_jzi4.jpg,https://i.etsystatic.com/49339688/r/il/392f72/6007290195/il_794xN.6007290195_kotp.jpg,https://i.etsystatic.com/49339688/r/il/73d654/5959208432/il_794xN.5959208432_6c27.jpg,https://i.etsystatic.com/49339688/r/il/692221/6023494097/il_794xN.6023494097_lzv2.jpg,https://i.etsystatic.com/49339688/r/il/ead846/6007283779/il_794xN.6007283779_n930.jpg,https://i.etsystatic.com/49339688/r/il/1aea79/6007283841/il_794xN.6007283841_owhs.jpg,https://i.etsystatic.com/49339688/r/il/0b5d02/6007290197/il_794xN.6007290197_4plq.jpg,https://i.etsystatic.com/49339688/r/il/c5dc92/5959192368/il_794xN.5959192368_p9d0.jpg",, Caseflum,https://www.etsy.com/shop/Caseflum,160 Sales
https://www.etsy.com/listing/1609306244/mothman-forest-phone-case-cute-folklore?click_key=3b4c76a2bf89d33f7770eb56bda8792cb83afaa1%3A1609306244&click_sum=fb13bda4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-29&pro=1&sts=1&content_source=d15c1d94e6b4f304246275a3c1837e94f29dd2ee%253A1609306244,Mothman Forest Phone Case | Cute Folklore Cryptid | Cover for iPhone 15 14 13 12 11 SE Max Pro - Samsung Galaxy S24 - Google Pixel 8 | Blue,4.8413,"9,355 reviews",USD 24.60+, harperandblake,"https://i.etsystatic.com/10264674/r/il/a40cd7/5603644673/il_794xN.5603644673_nltf.jpg,https://i.etsystatic.com/10264674/r/il/06093f/5526458236/il_794xN.5526458236_ex5p.jpg,https://i.etsystatic.com/10264674/r/il/919362/5574572631/il_794xN.5574572631_6npj.jpg,https://i.etsystatic.com/10264674/r/il/f75cef/5526458670/il_794xN.5526458670_a5mc.jpg,https://i.etsystatic.com/10264674/r/il/fb733f/5526458546/il_794xN.5526458546_c8z3.jpg,https://i.etsystatic.com/10264674/r/il/9a58bb/4832718167/il_794xN.4832718167_grjc.jpg",, harperandblake,https://www.etsy.com/shop/harperandblake,"56,258 Sales"
https://www.etsy.com/listing/1700499496/pink-tulip-phone-case-coquette-phone?click_key=7b391b453fd2602e1fff41b59f50ab75f67c5480%3A1700499496&click_sum=86cd95a3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-30&pro=1&sts=1&content_source=012a4fe26b718c3454b96c6408db1412bfdf8530%253A1700499496,"Pink Tulip Phone Case, coquette phone case, elegant phone case, girly phone case, aesthetic phone case, flower phone case, Gift - TSM020",4.9508,68 shop reviews,USD 19.59+, MikaAndMya,"https://i.etsystatic.com/37430135/r/il/0153e2/5918505662/il_794xN.5918505662_ib2r.jpg,https://i.etsystatic.com/37430135/r/il/5728c9/5918505692/il_794xN.5918505692_s4a8.jpg,https://i.etsystatic.com/37430135/r/il/bdd0a7/5966592585/il_794xN.5966592585_nesm.jpg,https://i.etsystatic.com/37430135/r/il/beb208/5918505652/il_794xN.5918505652_qqdv.jpg,https://i.etsystatic.com/37430135/r/il/c0cd48/5966592599/il_794xN.5966592599_a0cj.jpg,https://i.etsystatic.com/37430135/r/il/34afb1/5966592423/il_794xN.5966592423_2vil.jpg,https://i.etsystatic.com/37430135/r/il/cfc482/5966592405/il_794xN.5966592405_c0wr.jpg,https://i.etsystatic.com/37430135/r/il/7956f1/5918505480/il_794xN.5918505480_54u2.jpg,https://i.etsystatic.com/37430135/r/il/5d65d9/5918505560/il_794xN.5918505560_4qpa.jpg,https://i.etsystatic.com/37430135/r/il/d1cf1e/5966592615/il_794xN.5966592615_emle.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/MM_5_STAR_CUSTOMER_REVIEW_VIDEO_d7vbci.mp4", MikaAndMya,https://www.etsy.com/shop/MikaAndMya,253 Sales
https://www.etsy.com/listing/1608475077/custom-horror-iphone-case-creepy-iphone?click_key=e1719934381ea3a486eb37036946b392d47e4b35%3A1608475077&click_sum=67d7930d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-31&pro=1&sts=1&content_source=2cfb06b7c821ead3049b5bc3e263ab7bc34288dc%253A1608475077,"Custom Horror iPhone Case, Creepy iPhone Case, Handmade Stinky Heart Club ,Halloween Gifts",5,19 shop reviews,USD 21.25+, Stinkyheartclub,"https://i.etsystatic.com/30114369/r/il/afe77d/5541425125/il_794xN.5541425125_lvm4.jpg,https://i.etsystatic.com/30114369/r/il/a13865/5541425043/il_794xN.5541425043_4hf3.jpg,https://i.etsystatic.com/30114369/r/il/3a422a/5493317524/il_794xN.5493317524_e606.jpg,https://i.etsystatic.com/30114369/r/il/ce6437/5493317532/il_794xN.5493317532_5cyl.jpg,https://i.etsystatic.com/30114369/r/il/ef05e9/5493317554/il_794xN.5493317554_h0i4.jpg,https://i.etsystatic.com/30114369/r/il/07a9d1/5493318354/il_794xN.5493318354_m5w4.jpg,https://i.etsystatic.com/30114369/r/il/778ef7/5541425877/il_794xN.5541425877_gbmb.jpg,https://i.etsystatic.com/30114369/r/il/ddd8d0/5493318360/il_794xN.5493318360_ks8e.jpg,https://i.etsystatic.com/30114369/r/il/365cd6/5493318344/il_794xN.5493318344_3a2w.jpg,https://i.etsystatic.com/30114369/r/il/29df9b/5578447961/il_794xN.5578447961_4uu9.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/VID_20231111_171512_cwsiq7.mp4", Stinkyheartclub,https://www.etsy.com/shop/Stinkyheartclub,107 Sales
https://www.etsy.com/listing/1632806870/tough-case-airbrush-8ball-phone-case?click_key=49e4c32087da5f2594aa5e62bbe80928126db868%3A1632806870&click_sum=ba6cbce9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-32&content_source=a1a645397c25b0ea2bb007182562f1cf5220499c%253A1632806870,TOUGH CASE | Airbrush 8Ball Phone Case,4.8824,34 reviews,USD 30.00, MEEcases,"https://i.etsystatic.com/48598339/r/il/c447cf/5629695506/il_794xN.5629695506_m3hk.jpg,https://i.etsystatic.com/48598339/r/il/1faf7d/5630871630/il_794xN.5630871630_dktp.jpg,https://i.etsystatic.com/48598339/r/il/50bd61/5677764513/il_794xN.5677764513_grkk.jpg,https://i.etsystatic.com/48598339/r/il/de72ca/5629696154/il_794xN.5629696154_jndn.jpg,https://i.etsystatic.com/48598339/r/il/4c8096/5677765259/il_794xN.5677765259_sgc2.jpg,https://i.etsystatic.com/48598339/r/il/41f10d/5629697330/il_794xN.5629697330_6zrs.jpg,https://i.etsystatic.com/48598339/r/il/7691b1/5629697626/il_794xN.5629697626_9cax.jpg,https://i.etsystatic.com/48598339/r/il/98c88d/5629697826/il_794xN.5629697826_dkng.jpg,https://i.etsystatic.com/48598339/r/il/7aef7b/5629698202/il_794xN.5629698202_mocv.jpg,https://i.etsystatic.com/48598339/r/il/bf3ec9/5629698398/il_794xN.5629698398_o6ca.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_c1fsei.mp4", MEEcases,https://www.etsy.com/shop/MEEcases,249 Sales
https://www.etsy.com/listing/1543626376/custom-pet-phone-case-royal-dog-portrait?click_key=faaba64bc1290876ea85e532c4acc9379ebe8eca%3A1543626376&click_sum=6b2c79f9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-33&pro=1&frs=1&content_source=cc02262b31cf4a0a61e1304a44be3da3a0e78bba%253A1543626376,"Custom Pet phone case, Royal Dog Portrait, Custom pet phone case,  dog phone case personalized phone case, cat iphone case",4.9771,"1,690 shop reviews",USD 18.94+, StellarPets,"https://i.etsystatic.com/43307617/r/il/db4e0d/5297370269/il_794xN.5297370269_4bv3.jpg,https://i.etsystatic.com/43307617/c/2875/2283/0/0/il/efc027/5291128949/il_794xN.5291128949_mmhg.jpg,https://i.etsystatic.com/43307617/r/il/2b6113/5291000143/il_794xN.5291000143_25cf.jpg,https://i.etsystatic.com/43307617/r/il/d32481/5291000145/il_794xN.5291000145_or5i.jpg,https://i.etsystatic.com/43307617/r/il/307d58/5291000157/il_794xN.5291000157_qk8n.jpg,https://i.etsystatic.com/43307617/r/il/635f20/5242811798/il_794xN.5242811798_owrj.jpg,https://i.etsystatic.com/43307617/r/il/792037/5242811794/il_794xN.5242811794_3rsd.jpg,https://i.etsystatic.com/43307617/r/il/83957d/5291000163/il_794xN.5291000163_b6ia.jpg,https://i.etsystatic.com/43307617/r/il/b1d77b/5291002687/il_794xN.5291002687_b33p.jpg,https://i.etsystatic.com/43307617/r/il/c4bab9/5242816198/il_794xN.5242816198_2ay0.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy_5EA5C5C8-5F98-40CD-8E63-77ACCB23FEC4_wuvnlz.mp4", StellarPets,https://www.etsy.com/shop/StellarPets,"4,933 Sales"
https://www.etsy.com/listing/1526393835/custom-decoden-iphone-case-cute-kawaii?click_key=24baeed41c77dff9b8e2819ba2d30ffdda9d6ba9%3A1526393835&click_sum=72d7622c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-34&frs=1&sts=1&content_source=e4b8e522a004e5ccd34256e5c93faf3bccdfd2d1%253A1526393835,Custom decoden iPhone case cute kawaii iPhone case kitty iPhone case cell cover Apple iPhone deco accessory iPhone 11 12 13 decoden cases,4.9618,753 shop reviews,USD 24.53+, CustomDecodenCases,"https://i.etsystatic.com/26542865/r/il/0eff16/5120323174/il_794xN.5120323174_exwu.jpg,https://i.etsystatic.com/26542865/r/il/8713a8/5070302692/il_794xN.5070302692_b8mb.jpg,https://i.etsystatic.com/26542865/r/il/cd353b/4235147700/il_794xN.4235147700_ftt6.jpg,https://i.etsystatic.com/26542865/r/il/63d38d/5118518247/il_794xN.5118518247_qiw5.jpg,https://i.etsystatic.com/26542865/r/il/d4a6dc/5046603075/il_794xN.5046603075_sad0.jpg,https://i.etsystatic.com/26542865/r/il/fdcdc4/5091685942/il_794xN.5091685942_kl2o.jpg,https://i.etsystatic.com/26542865/r/il/cff845/5091685928/il_794xN.5091685928_he8x.jpg,https://i.etsystatic.com/26542865/r/il/5b976b/5091685948/il_794xN.5091685948_h30h.jpg,https://i.etsystatic.com/26542865/r/il/aec3dd/5139912819/il_794xN.5139912819_31mh.jpg,https://i.etsystatic.com/26542865/r/il/c9d934/5185257007/il_794xN.5185257007_e5fz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/video_krhzm1.mp4", CustomDecodenCases,https://www.etsy.com/shop/CustomDecodenCases,"2,326 Sales"
https://www.etsy.com/listing/789811676/art-iphone-11-mona-lisa-scream-the?click_key=6eb51a78f69aa30e85c1becd4cfc8e5d52156ef1%3A789811676&click_sum=825021c9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-35&content_source=0f70e132d9f6bd9dbb1fb588ce3fd60af526832a%253A789811676,"Art iphone 11 Mona Lisa Scream The Starry Night Birth of Venus Phone Case iPhone 13, 7 8+ XS, XR, 11PRO & Samsung S10 a51 a71, HUAWEI P20",4.6456,592 reviews,USD 15.02, MarbleandFlower,"https://i.etsystatic.com/17741055/r/il/bc250a/2340219207/il_794xN.2340219207_98c3.jpg,https://i.etsystatic.com/17741055/r/il/b4b567/2292608802/il_794xN.2292608802_mkr8.jpg,https://i.etsystatic.com/17741055/r/il/49278d/2340219335/il_794xN.2340219335_1p2e.jpg,https://i.etsystatic.com/17741055/r/il/5c7f04/2292608854/il_794xN.2292608854_hdlk.jpg,https://i.etsystatic.com/17741055/r/il/6b261f/2340219379/il_794xN.2340219379_2fps.jpg,https://i.etsystatic.com/17741055/r/il/dfcebb/2292608886/il_794xN.2292608886_8lb2.jpg,https://i.etsystatic.com/17741055/r/il/777eaa/2292608916/il_794xN.2292608916_4y5y.jpg,https://i.etsystatic.com/17741055/r/il/bdb803/2292608956/il_794xN.2292608956_gvai.jpg",, MarbleandFlower,https://www.etsy.com/shop/MarbleandFlower,"5,490 Sales"
https://www.etsy.com/listing/504674380/iphone-x-case-iphone-7-plus-case-iphone?click_key=0a3ea6f1cc9abd3098d55d4bf46fd84d0f721365%3A504674380&click_sum=9ee5e8ee&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-36&content_source=ce2e3e1ee34a1721d2ae86317f5497392aa7cbc9%253A504674380,iPhone X case iPhone 7 Plus case iPhone 8 case Prague iPhone 12 case iPhone 5 case iPhone SE iPhone case Samsung Galaxy S9 case iPhone XS,4.5556,289 shop reviews,USD 9.90+, ModMacCase,"https://i.etsystatic.com/12317511/r/il/f95fbc/1161344274/il_794xN.1161344274_sdb1.jpg,https://i.etsystatic.com/12317511/r/il/d9b25e/1161344276/il_794xN.1161344276_nvyk.jpg,https://i.etsystatic.com/12317511/r/il/78b9ac/1205293973/il_794xN.1205293973_d0mx.jpg",, ModMacCase,https://www.etsy.com/shop/ModMacCase,"1,919 Sales"
https://www.etsy.com/listing/1511352448/personalized-custom-picture-phone-case?click_key=a00d25cf00f11abd031eeeb474def9db5fac4f30%3A1511352448&click_sum=ec953e5c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-37&pro=1&bes=1&sts=1&content_source=743c89aa2343f36185c464c1939a1a37a66c5fec%253A1511352448,"Personalized Custom Picture phone case , Custom photo phone case - Photo iPhone 15, 14, 13, 12 - Galaxy S24, S23+, S22, Galaxy Photo Case",4.8998,"4,710 reviews",USD 19.99, CASELIX,"https://i.etsystatic.com/30699109/r/il/69e08c/5577467866/il_794xN.5577467866_cf97.jpg,https://i.etsystatic.com/30699109/r/il/74ca11/5756933909/il_794xN.5756933909_gy5a.jpg,https://i.etsystatic.com/30699109/r/il/9f2107/6276687357/il_794xN.6276687357_kf26.jpg,https://i.etsystatic.com/30699109/r/il/19c535/6209008706/il_794xN.6209008706_k6c8.jpg,https://i.etsystatic.com/30699109/r/il/7324b1/4971209400/il_794xN.4971209400_i9vo.jpg,https://i.etsystatic.com/30699109/r/il/7de275/5579199616/il_794xN.5579199616_iww6.jpg,https://i.etsystatic.com/30699109/r/il/d700f6/5577474138/il_794xN.5577474138_n5je.jpg,https://i.etsystatic.com/30699109/r/il/795e60/5579199630/il_794xN.5579199630_eq8d.jpg,https://i.etsystatic.com/30699109/r/il/6dc0de/5579199634/il_794xN.5579199634_cgbd.jpg,https://i.etsystatic.com/30699109/r/il/ac4da6/4801665762/il_794xN.4801665762_m3bc.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_df5kew.mp4", CASELIX,https://www.etsy.com/shop/CASELIX,"12,218 Sales"
https://www.etsy.com/listing/1737811909/cute-stitch-phone-case-cartoon-stitch?click_key=6e99f0921f30fbf838105a64fdebb783e7150a3d%3A1737811909&click_sum=e4ce5889&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-38&pro=1&sts=1&content_source=1233df554201c7829ac322f6af97123fa9c5ffdd%253A1737811909,"Cute Stitch Phone Case, Cartoon Stitch iPhone Case, iPhone 15 Pro Case, iPhone 14 Pro Max Case, iPhone 13 Pro Case, iPhone 12 11 Pro Case",4.6429,28 shop reviews,USD 23.40, phonestudioart,"https://i.etsystatic.com/46435710/r/il/bc15da/6065858053/il_794xN.6065858053_gp3f.jpg,https://i.etsystatic.com/46435710/r/il/bc6e37/6065851139/il_794xN.6065851139_1kcp.jpg,https://i.etsystatic.com/46435710/r/il/3c0234/6193242355/il_794xN.6193242355_jqim.jpg,https://i.etsystatic.com/46435710/r/il/55777e/6065851787/il_794xN.6065851787_9opx.jpg,https://i.etsystatic.com/46435710/r/il/a91193/6017791448/il_794xN.6017791448_i5py.jpg,https://i.etsystatic.com/46435710/r/il/ac0569/6065855363/il_794xN.6065855363_9qkb.jpg,https://i.etsystatic.com/46435710/r/il/0d112f/6171195788/il_794xN.6171195788_qeme.jpg,https://i.etsystatic.com/46435710/r/il/78436a/6171196128/il_794xN.6171196128_fh87.jpg,https://i.etsystatic.com/46435710/r/il/7fa6fd/6219255465/il_794xN.6219255465_a3jl.jpg,https://i.etsystatic.com/46435710/r/il/0b75f2/6171196362/il_794xN.6171196362_koej.jpg",, phonestudioart,https://www.etsy.com/shop/phonestudioart,141 Sales
https://www.etsy.com/listing/641981815/pressed-flower-dried-fruit-collage-phone?click_key=a74489bc8f65d1d5f9a635bf6ec9fc16445c1823%3A641981815&click_sum=d32a6c47&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-39&pro=1&etp=1&sts=1&content_source=fa239b2efb924d96e961e18524ec5bc78903b64c%253A641981815,"Pressed flower dried fruit collage phone case, iphone 15 14 13 12 11 pro max se x xr xs 7 8 plus case, samsung galaxy s24 s23 s22 s21 case",4.9421,"7,094 reviews",USD 19.99+, SunnyPigStudio,"https://i.etsystatic.com/13948797/r/il/aad13b/2431010957/il_794xN.2431010957_exsh.jpg,https://i.etsystatic.com/13948797/r/il/293e69/2431007141/il_794xN.2431007141_10e1.jpg,https://i.etsystatic.com/13948797/r/il/a187a3/2431017975/il_794xN.2431017975_psod.jpg,https://i.etsystatic.com/13948797/r/il/4d7587/5408848683/il_794xN.5408848683_l35x.jpg",, SunnyPigStudio,https://www.etsy.com/shop/SunnyPigStudio,"28,639 Sales"
https://www.etsy.com/listing/1717464386/capybara-phone-case-swimming-cover-for?click_key=ebcaa85faa40101777a585f828ead37510610676%3A1717464386&click_sum=1d6baac6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-40&pro=1&content_source=b09ba9edb9951f77d0acde37f7fe1e5033a93756%253A1717464386,"Capybara Phone Case Swimming Cover for iPhone 15Pro, 14, 13, 12, 11, Google Pixel 8, , 6A, Samsung Galaxy S24 Ultra, S23fe, A05, A55, A35",4.6462,289 shop reviews,USD 17.76, DainidaCase,"https://i.etsystatic.com/32586276/r/il/9ed125/6039368545/il_794xN.6039368545_n1m9.jpg,https://i.etsystatic.com/32586276/r/il/51d52d/5991300156/il_794xN.5991300156_rc7k.jpg,https://i.etsystatic.com/32586276/r/il/5b601b/5991300210/il_794xN.5991300210_iluf.jpg,https://i.etsystatic.com/32586276/r/il/1d96b6/6039367955/il_794xN.6039367955_qac1.jpg,https://i.etsystatic.com/32586276/r/il/c69b26/6039368005/il_794xN.6039368005_a9wt.jpg,https://i.etsystatic.com/32586276/r/il/22c547/5991300368/il_794xN.5991300368_91vh.jpg,https://i.etsystatic.com/32586276/r/il/30eb1a/6039368051/il_794xN.6039368051_21ue.jpg,https://i.etsystatic.com/32586276/r/il/b2eb17/6039368149/il_794xN.6039368149_1f7r.jpg,https://i.etsystatic.com/32586276/r/il/19fa34/5991300640/il_794xN.5991300640_dcg8.jpg,https://i.etsystatic.com/32586276/r/il/cda703/6039368455/il_794xN.6039368455_a330.jpg",, DainidaCase,https://www.etsy.com/shop/DainidaCase,"1,194 Sales"
https://www.etsy.com/listing/1554245193/cute-ghost-floral-garden-couple-matching?click_key=c3907bd98110e38bdac18d29556367008f04b026%3A1554245193&click_sum=815dbba0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-41&content_source=7baa41dbcdbc265c86d64bdbe3c0674a72418c2e%253A1554245193,"Cute Ghost Floral Garden Couple Matching Phone Cases iPhone 14, 13, 12 Pro, 11, Xs, 8, 7, Samsung S10, S22, S20, A33, Huawei P30, Pixel 6",4.6108,"1,130 shop reviews",USD 30.48, MeGente,"https://i.etsystatic.com/25698572/c/2252/1790/115/77/il/69195d/5232161466/il_794xN.5232161466_ai81.jpg,https://i.etsystatic.com/25698572/r/il/ca5b20/5280355881/il_794xN.5280355881_tb9c.jpg,https://i.etsystatic.com/25698572/r/il/9b9f5f/5280355889/il_794xN.5280355889_admn.jpg,https://i.etsystatic.com/25698572/r/il/36e284/3009652103/il_794xN.3009652103_pp77.jpg",, MeGente,https://www.etsy.com/shop/MeGente,"6,038 Sales"
https://www.etsy.com/listing/1681477424/personalized-name-case-for-iphone-15-14?click_key=36c687b99a4386fb8197b400b0b5a585803af0eb%3A1681477424&click_sum=d035c2b1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-42&pro=1&cns=1&ret=1&content_source=e524a21e05d512df7689400320c1e20a71a93bdf%253A1681477424,"Personalized Name Case For iPhone 15, 14, 13 Pro Max, Custom Phone Case For Samsung Galaxy S24, S23 Ultra, Customized Case For iPhone",4.6031,"3,165 shop reviews",USD 34.54+, Woati,"https://i.etsystatic.com/23662629/c/1941/1541/19/283/il/646acd/5838977402/il_794xN.5838977402_hf68.jpg,https://i.etsystatic.com/23662629/r/il/791514/5838972948/il_794xN.5838972948_i0p7.jpg,https://i.etsystatic.com/23662629/r/il/3a6d5e/5887070555/il_794xN.5887070555_syxg.jpg,https://i.etsystatic.com/23662629/r/il/67b9bf/5887072235/il_794xN.5887072235_majw.jpg,https://i.etsystatic.com/23662629/r/il/d5fc30/4400952763/il_794xN.4400952763_oazs.jpg,https://i.etsystatic.com/23662629/r/il/94d804/4353563294/il_794xN.4353563294_rfi1.jpg,https://i.etsystatic.com/23662629/r/il/fbf092/5838972946/il_794xN.5838972946_bgm6.jpg,https://i.etsystatic.com/23662629/r/il/4ccb26/5887070573/il_794xN.5887070573_kq6x.jpg",, Woati,https://www.etsy.com/shop/Woati,"15,573 Sales"
https://www.etsy.com/listing/1613588117/terrifier-vhs-phone-case-iconic-vintage?click_key=6bd4fcc067f8d7ca3608dcb4374a129f44b66ea8%3A1613588117&click_sum=7a7d3984&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-43&bes=1&content_source=cd48d50e425cd2d57433129f079f7992af195cd0%253A1613588117,Terrifier VHS Phone case iconic vintage Horror Durable lightweight perfect gift idea iPhone Moto G Pixel Galaxy,4.9328,661 reviews,USD 16.50, GhoulishNeeds,"https://i.etsystatic.com/16113693/r/il/ff6be6/5757461734/il_794xN.5757461734_fz2p.jpg,https://i.etsystatic.com/16113693/r/il/7f4dbc/3995922612/il_794xN.3995922612_1s54.jpg",, GhoulishNeeds,https://www.etsy.com/shop/GhoulishNeeds,"1,720 Sales"
