detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1605023392/astrological-zodiac-sign-magsafe-phone?click_key=4ad6eb08e1b765284bbdedffce7e5d7458c8084d%3A1605023392&click_sum=3dae4d88&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-25&pro=1&sts=1&content_source=ab1c58a1a9b24a8759ffed60b3ffb26f0327a1d9%253A1605023392,Astrological Zodiac Sign MagSafe Phone Case | Gemini Scorpio Horoscope Phone Cover | Aries Leo Birth Year Gift | iPhone 15 14 | Samsung S23,4.9429,350 reviews,USD 14.99+, 3CircleConcept,"https://i.etsystatic.com/48041389/r/il/1209cf/5587158281/il_794xN.5587158281_i3bo.jpg,https://i.etsystatic.com/48041389/r/il/0a45dd/5587158603/il_794xN.5587158603_7b8g.jpg,https://i.etsystatic.com/48041389/r/il/38863b/5539040192/il_794xN.5539040192_lagm.jpg,https://i.etsystatic.com/48041389/r/il/9fa7e5/5539040202/il_794xN.5539040202_ak4c.jpg,https://i.etsystatic.com/48041389/r/il/3cf437/5539040234/il_794xN.5539040234_68b1.jpg,https://i.etsystatic.com/48041389/r/il/0fc974/5539040132/il_794xN.5539040132_bl8m.jpg,https://i.etsystatic.com/48041389/r/il/1fe29a/5587158405/il_794xN.5587158405_504b.jpg,https://i.etsystatic.com/48041389/r/il/5cd71c/5484752092/il_794xN.5484752092_6fc2.jpg,https://i.etsystatic.com/48041389/r/il/ae6fb9/5484295862/il_794xN.5484295862_6py8.jpg,https://i.etsystatic.com/48041389/r/il/f2fdb0/5532408219/il_794xN.5532408219_p5e6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy_0D0E85B2-887A-4E61-8089-A052A7B797F4_fmv5wa.mp4", 3CircleConcept,https://www.etsy.com/shop/3CircleConcept,"1,145 Sales"
https://www.etsy.com/listing/1712320063/portugal-summer-collage-phone-case?click_key=58c154a9ccbcd40f4d541971c8b4253ccf8543b5%3A1712320063&click_sum=6266c4ff&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-26&pro=1&sts=1&content_source=7534fb56b264caae6ba7818eb76153d886689058%253A1712320063,Portugal Summer Collage Phone Case Mediterran Vacation Scrapbook Case Preppy Aesthetic iPhone 15 14 13 12 11 Pro Max Plus S23 S22 S20 Pixel,4.8403,196 reviews,USD 24.90, xoAzure,"https://i.etsystatic.com/11868018/c/1721/1367/147/257/il/489a96/5997386219/il_794xN.5997386219_paqf.jpg,https://i.etsystatic.com/11868018/r/il/608e1e/5956898133/il_794xN.5956898133_2ccs.jpg,https://i.etsystatic.com/11868018/r/il/f899ee/5880134780/il_794xN.5880134780_3edd.jpg,https://i.etsystatic.com/11868018/r/il/c648bd/5982699751/il_794xN.5982699751_mtyj.jpg,https://i.etsystatic.com/11868018/r/il/09a586/5928216675/il_794xN.5928216675_iaiu.jpg,https://i.etsystatic.com/11868018/r/il/cf3ea4/5928216639/il_794xN.5928216639_svaa.jpg,https://i.etsystatic.com/11868018/r/il/f41899/5908814258/il_794xN.5908814258_ocik.jpg,https://i.etsystatic.com/11868018/r/il/155ee4/5959195570/il_794xN.5959195570_hinp.jpg,https://i.etsystatic.com/11868018/r/il/e3e1d7/5928216719/il_794xN.5928216719_mrz8.jpg,https://i.etsystatic.com/11868018/r/il/6eed4a/5880134792/il_794xN.5880134792_dp43.jpg",, xoAzure,https://www.etsy.com/shop/xoAzure,873 Sales
https://www.etsy.com/listing/1718983287/vintage-fairy-garden-aesthetic-phone?click_key=6eb48ecd988b2d0bd9507ba763e9ba88b5da0420%3A1718983287&click_sum=647556d5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-27&pro=1&content_source=c01a166af04c8d54de3b7f2407bb2e24d6a514b1%253A1718983287,"Vintage Fairy Garden Aesthetic Phone Case, Fairycore Collage Phone Case, IPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung S24 S23 S22 S21",4.6897,203 reviews,USD 25.74, AryasCustom,"https://i.etsystatic.com/45216983/r/il/c592cc/5936777328/il_794xN.5936777328_t421.jpg,https://i.etsystatic.com/45216983/r/il/ad3501/5984847061/il_794xN.5984847061_phgb.jpg,https://i.etsystatic.com/45216983/r/il/cf9ab8/5936777330/il_794xN.5936777330_n1oj.jpg,https://i.etsystatic.com/45216983/r/il/15d17a/5936773130/il_794xN.5936773130_ns9f.jpg,https://i.etsystatic.com/45216983/r/il/24272f/5984847063/il_794xN.5984847063_czbz.jpg,https://i.etsystatic.com/45216983/r/il/6820fe/6064232391/il_794xN.6064232391_9tu0.jpg,https://i.etsystatic.com/45216983/r/il/97ec7e/6016167846/il_794xN.6016167846_bwqb.jpg,https://i.etsystatic.com/45216983/r/il/41e812/6064232383/il_794xN.6064232383_rhwo.jpg",, AryasCustom,https://www.etsy.com/shop/AryasCustom,"1,151 Sales"
https://www.etsy.com/listing/1269822938/funny-animal-phone-case-frog-rat-opossum?click_key=ce67f9787ad6ca31c3006b2c4ac8ebbe6a00642d%3A1269822938&click_sum=386f3815&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-28&pro=1&sts=1&content_source=a9764867f92646dd3fe4425d4c46a39167e9429c%253A1269822938,"Funny Animal Phone Case - Frog Rat Opossum Goat Cover fit for iPhone 15 Pro Max, 14, 13, 12, 11, Xr Plus, Samsung S23 Ultra, S22, S21, S20",4.8302,"2,281 reviews",USD 16.34, Casqus,"https://i.etsystatic.com/36696747/r/il/45f2bd/5434805953/il_794xN.5434805953_h9yp.jpg,https://i.etsystatic.com/36696747/r/il/901e26/5434806011/il_794xN.5434806011_gdm7.jpg,https://i.etsystatic.com/36696747/r/il/0f73aa/5434806013/il_794xN.5434806013_eovf.jpg,https://i.etsystatic.com/36696747/r/il/957e52/5434806017/il_794xN.5434806017_htiu.jpg,https://i.etsystatic.com/36696747/r/il/937cae/5434806009/il_794xN.5434806009_nzjh.jpg,https://i.etsystatic.com/36696747/r/il/a9fb0b/5434806005/il_794xN.5434806005_f54y.jpg,https://i.etsystatic.com/36696747/r/il/10425d/5134357577/il_794xN.5134357577_otj9.jpg,https://i.etsystatic.com/36696747/r/il/1336db/5434805841/il_794xN.5434805841_mrv5.jpg,https://i.etsystatic.com/36696747/r/il/e548ab/5434805901/il_794xN.5434805901_9dld.jpg,https://i.etsystatic.com/36696747/r/il/70b7fa/4904134259/il_794xN.4904134259_6ze0.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/phonecases_llvcnu_votlaf.mp4", Casqus,https://www.etsy.com/shop/Casqus,"9,322 Sales"
https://www.etsy.com/listing/1363403079/personalized-iphone-case-engagement-gift?click_key=2b84260f7e4058bb3e65ac2641cb39f47e10c43f%3A1363403079&click_sum=4237570b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-29&content_source=8dea8e834480392216f15ad5f401955eee5facd8%253A1363403079,Personalized iPhone Case Engagement Gift,5,6 reviews,USD 27.00, BridalWaveCo,"https://i.etsystatic.com/37529083/c/915/726/0/71/il/cff1a9/5746230558/il_794xN.5746230558_q8bp.jpg,https://i.etsystatic.com/37529083/r/il/8fc2d5/5746202474/il_794xN.5746202474_31rl.jpg,https://i.etsystatic.com/37529083/r/il/53c940/5794280061/il_794xN.5794280061_k9or.jpg",, BridalWaveCo,https://www.etsy.com/shop/BridalWaveCo,24 Sales
https://www.etsy.com/listing/1703426494/aquarium-phone-case-not-including-phone?click_key=f1a7ce724f8d6f29e9b06d5723d43a0056e59d94%3A1703426494&click_sum=e61cf469&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-30&content_source=047817ea215baf69fc619e0cc238f0bb4c5df5d7%253A1703426494,aquarium phone case (not including phone charm),4.8586,198 reviews,USD 20.00, cutecitrine,"https://i.etsystatic.com/49693727/r/il/a9cacd/5978851545/il_794xN.5978851545_5t11.jpg,https://i.etsystatic.com/49693727/r/il/67a826/5930775020/il_794xN.5930775020_dx2l.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_nzxrsm.mp4", cutecitrine,https://www.etsy.com/shop/cutecitrine,"1,337 Sales"
https://www.etsy.com/listing/1200041384/custom-movie-phone-case-film-color-dna?click_key=5fa98b2c67026f639cca23e83498f8e238c2234f%3A1200041384&click_sum=505d3ce3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-31&sts=1&content_source=58c1d89c13cb012e61dc866f3c33dce5ded7ab8b%253A1200041384,Custom Movie Phone Case / Film Color DNA / Movie Barcode / Gift for Film Buffs / Movie Art / Movie DNA / Personalized Gift / iPhone 16 Case,4.913,263 reviews,USD 37.99+, Caseum,"https://i.etsystatic.com/23553867/r/il/5c24ae/3850831355/il_794xN.3850831355_r33v.jpg,https://i.etsystatic.com/23553867/r/il/893ae7/3850831357/il_794xN.3850831357_tn9c.jpg,https://i.etsystatic.com/23553867/r/il/f0025a/3803528720/il_794xN.3803528720_qkq6.jpg,https://i.etsystatic.com/23553867/r/il/f31eb1/3803528936/il_794xN.3803528936_3cdy.jpg,https://i.etsystatic.com/23553867/r/il/95fdc8/3803528678/il_794xN.3803528678_82tb.jpg,https://i.etsystatic.com/23553867/r/il/46f1d2/3803538554/il_794xN.3803538554_q6qk.jpg,https://i.etsystatic.com/23553867/r/il/32bbf6/2512710076/il_794xN.2512710076_a78b.jpg,https://i.etsystatic.com/23553867/r/il/fd21e0/2512700956/il_794xN.2512700956_okmh.jpg,https://i.etsystatic.com/23553867/r/il/03aa6f/2512700954/il_794xN.2512700954_7nrr.jpg,https://i.etsystatic.com/23553867/r/il/9bac1d/3850831361/il_794xN.3850831361_4ait.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/phone-case_dtc6uz.mp4", Caseum,https://www.etsy.com/shop/Caseum,"1,087 Sales"
https://www.etsy.com/listing/1532757001/taylor-folklore-august-this-is-me-trying?click_key=2b7a2c973493480c361a5afec083eae69fdb3eb7%3A1532757001&click_sum=2a205d17&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-32&pro=1&frs=1&cns=1&content_source=9fe83f1dca70c206a2c62498b66ff9e3c65858e9%253A1532757001,"Taylor Folklore August this is me trying Lyrics Phone Case For iPhone 16 15 14 13 12, 11 Pro Xs Xr 8+SE Samsung S24 23 22 21 20 10 Pixel 7 8",4.5946,150 reviews,USD 13.88, TrailsofHer,"https://i.etsystatic.com/44712050/r/il/b4d4fe/5132507018/il_794xN.5132507018_mqb3.jpg,https://i.etsystatic.com/44712050/r/il/a2d01e/5180728445/il_794xN.5180728445_czh4.jpg,https://i.etsystatic.com/44712050/r/il/a2f8b9/5180728555/il_794xN.5180728555_30kh.jpg,https://i.etsystatic.com/44712050/r/il/fa1ce7/5132507642/il_794xN.5132507642_2c9k.jpg,https://i.etsystatic.com/44712050/r/il/b885e6/5132507784/il_794xN.5132507784_9rme.jpg,https://i.etsystatic.com/44712050/r/il/79034e/5180729051/il_794xN.5180729051_i4kn.jpg,https://i.etsystatic.com/44712050/r/il/c86c18/5180729839/il_794xN.5180729839_8ydg.jpg,https://i.etsystatic.com/44712050/r/il/692523/5132509318/il_794xN.5132509318_e4y3.jpg,https://i.etsystatic.com/44712050/r/il/871809/5180730611/il_794xN.5180730611_qxyh.jpg",, TrailsofHer,https://www.etsy.com/shop/TrailsofHer,683 Sales
https://www.etsy.com/listing/1438088224/striped-pink-orange-black-cream-magsafe?click_key=1c325b71c190d4fecfef881af75ca09240e67673%3A1438088224&click_sum=dbf9cd27&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-33&content_source=199755e878d5d05d4b2e2c66b1beff0991bc6b42%253A1438088224,"Striped Pink, Orange, Black & Cream MagSafe Tough iPhone Case | iPhone 15 14 13 Pro Max Case, iPhone 15 14 Plus Case, iPhone 13 Mini",4.7821,314 reviews,USD 34.55, TheCaseFaceShop,"https://i.etsystatic.com/40684260/c/2000/2000/0/0/il/be2ec3/6273684485/il_794xN.6273684485_g9vv.jpg,https://i.etsystatic.com/40684260/r/il/f10f82/4784971078/il_794xN.4784971078_4zcq.jpg,https://i.etsystatic.com/40684260/r/il/0faeae/4833234977/il_794xN.4833234977_3h38.jpg,https://i.etsystatic.com/40684260/r/il/7ed09c/4784971112/il_794xN.4784971112_8v2y.jpg,https://i.etsystatic.com/40684260/r/il/953623/4784971064/il_794xN.4784971064_c140.jpg,https://i.etsystatic.com/40684260/r/il/2e9f0e/4833234965/il_794xN.4833234965_otf4.jpg,https://i.etsystatic.com/40684260/r/il/2a6872/4833234973/il_794xN.4833234973_2k1y.jpg,https://i.etsystatic.com/40684260/r/il/12f58a/4833234981/il_794xN.4833234981_48zp.jpg,https://i.etsystatic.com/40684260/r/il/f6c557/4784971080/il_794xN.4784971080_qqe9.jpg",, TheCaseFaceShop,https://www.etsy.com/shop/TheCaseFaceShop,"1,431 Sales"
https://www.etsy.com/listing/1031718930/leopard-print-phone-case-animal-phone?click_key=ed052a1a8daa5da9819880c375128673002a5979%3A1031718930&click_sum=5c483889&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-34&content_source=638b01b19d0f6db974ca4e41cdbc116e7d2dab14%253A1031718930,"Leopard Print Phone Case // Animal Phone Case, Zebra Phone Case, Pink Safari Phone Case, iPhone 6 7 Plus, iPhone X XR XS Max, iPhone 11 Pro",4.7954,"2,175 reviews",USD 15.06, MadeByMaisieGB,"https://i.etsystatic.com/22144913/r/il/2b3d80/5336004123/il_794xN.5336004123_d8qh.jpg,https://i.etsystatic.com/22144913/r/il/3049b8/3490336500/il_794xN.3490336500_oc0u.jpg",, MadeByMaisieGB,https://www.etsy.com/shop/MadeByMaisieGB,"16,718 Sales"
https://www.etsy.com/listing/1626020582/sage-green-romantic-phone-case-aesthetic?click_key=fa8d1f8c054a3dfe272b915a008659775e0a4d76%3A1626020582&click_sum=063447c0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-35&pro=1&content_source=1817f6bc528eadbfcbdd4034a87b84cc94584155%253A1626020582,"Sage green Romantic Phone Case Aesthetic Summer Vintage  Collage Cover  for iPhone 15 14 13 12, Samsung S23 S22 A74 A54 A14, Pixel 8 Pro 7A",4.5824,91 shop reviews,USD 21.23, PixelGlamPrints,"https://i.etsystatic.com/48806355/r/il/c57172/5657492761/il_794xN.5657492761_nnc7.jpg,https://i.etsystatic.com/48806355/r/il/767ffe/5609401186/il_794xN.5609401186_2jl8.jpg,https://i.etsystatic.com/48806355/r/il/8efbcb/5609401336/il_794xN.5609401336_87yk.jpg,https://i.etsystatic.com/48806355/r/il/42f6d6/5657490475/il_794xN.5657490475_62cu.jpg,https://i.etsystatic.com/48806355/r/il/d7c490/5609402476/il_794xN.5609402476_gpi5.jpg,https://i.etsystatic.com/48806355/r/il/76d2f0/5609402594/il_794xN.5609402594_jl28.jpg,https://i.etsystatic.com/48806355/r/il/f5d30f/5609402716/il_794xN.5609402716_a7s1.jpg,https://i.etsystatic.com/48806355/r/il/74062c/5657491937/il_794xN.5657491937_fey8.jpg,https://i.etsystatic.com/48806355/r/il/421c08/5609403302/il_794xN.5609403302_974p.jpg,https://i.etsystatic.com/48806355/r/il/56f3bd/5657492595/il_794xN.5657492595_fo6z.jpg",, PixelGlamPrints,https://www.etsy.com/shop/PixelGlamPrints,528 Sales
https://www.etsy.com/listing/1412674387/white-seashell-iphone-case-for-iphone-15?click_key=c8e9924f8222e8872d13bdce5a8531c7801c59ef%3A1412674387&click_sum=52f3130d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-36&content_source=6aae83c959e31beeec2ae99d76980d09effa17d3%253A1412674387,"White Seashell iPhone Case, for iPhone 15 14 13 12 11 pro max with phone chain",4.7195,594 reviews,USD 30.38+, SASIGALS,"https://i.etsystatic.com/33334104/r/il/dfbb69/5944616780/il_794xN.5944616780_cy41.jpg,https://i.etsystatic.com/33334104/r/il/55215b/5132063347/il_794xN.5132063347_5unm.jpg,https://i.etsystatic.com/33334104/r/il/c8865f/5944619162/il_794xN.5944619162_pd0g.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/shell_ftgclk.mp4", SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/1682028623/walk-in-love-phone-case-christian-phone?click_key=930721cfbd441a8a4d1b2bf64d21d6466f01d81a%3A1682028623&click_sum=1eb211a5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-37&sts=1&content_source=f6f924e6bd28d7d5cd8209c64a10ccc1c5dc357c%253A1682028623,walk in love phone case / Christian phone case / Christian aesthetic / faith phone case / Christian gift,4.9811,53 shop reviews,USD 30.00, bestillcompany,"https://i.etsystatic.com/47484844/c/2361/1875/321/187/il/063717/5778367322/il_794xN.5778367322_sowm.jpg,https://i.etsystatic.com/47484844/r/il/178c77/5777754996/il_794xN.5777754996_nnvl.jpg,https://i.etsystatic.com/47484844/r/il/9ce706/5825890573/il_794xN.5825890573_57hv.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/1708445254659754_svojit.mp4", bestillcompany,https://www.etsy.com/shop/bestillcompany,326 Sales
https://www.etsy.com/listing/1551451305/custom-pet-phone-case-use-your-pets?click_key=cbdef7d54a0f19be1687b5a921dacbe0844a0d8d%3A1551451305&click_sum=b6c3a434&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-38&pro=1&sts=1&ret=1&content_source=0973e6520aae8769ea549ce4cf0aaaabca343137%253A1551451305,Custom Pet Phone Case - Use Your Pet's Photo and Name - Personalized Dog & Cat iPhone Case - Unique Custom Gift,4.8998,"2,344 reviews",USD 33.09+, paintandtail,"https://i.etsystatic.com/29688981/r/il/811e50/6018662186/il_794xN.6018662186_61o9.jpg,https://i.etsystatic.com/29688981/r/il/3429c9/6018665546/il_794xN.6018665546_lvq2.jpg,https://i.etsystatic.com/29688981/r/il/9b4a96/6018580368/il_794xN.6018580368_jodl.jpg,https://i.etsystatic.com/29688981/r/il/7a48c5/6018580408/il_794xN.6018580408_ov7r.jpg,https://i.etsystatic.com/29688981/r/il/093b00/6018580412/il_794xN.6018580412_9em3.jpg,https://i.etsystatic.com/29688981/r/il/0c6896/6018580318/il_794xN.6018580318_5j5e.jpg,https://i.etsystatic.com/29688981/r/il/aaf776/6018580410/il_794xN.6018580410_2f7e.jpg,https://i.etsystatic.com/29688981/r/il/361e95/6018576196/il_794xN.6018576196_9zne.jpg,https://i.etsystatic.com/29688981/r/il/463fa4/6066638517/il_794xN.6066638517_iu3b.jpg,https://i.etsystatic.com/29688981/r/il/68265a/6018576192/il_794xN.6018576192_eakd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Phone_Case_Video_lcy1ap.mp4", paintandtail,https://www.etsy.com/shop/paintandtail,"8,692 Sales"
https://www.etsy.com/listing/1495396112/hawaiian-flowers-summer-the-favourites?click_key=4d452f6178538b65c8308b59e8ce2b2192dd14db%3A1495396112&click_sum=d31fe7c7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-39&content_source=98e03b87a18ce77473fefc355341ada6e042bcaa%253A1495396112,Hawaiian flowers summer the favourites collection | durable phone case | suitable for all iPhone models| small gift| | Gifts for her,4.8829,513 shop reviews,USD 17.80, CASELLAUK,"https://i.etsystatic.com/23516950/r/il/7d459c/5368884781/il_794xN.5368884781_cpwu.jpg,https://i.etsystatic.com/23516950/r/il/26c5fe/5075603437/il_794xN.5075603437_hgju.jpg,https://i.etsystatic.com/23516950/r/il/81f950/5075603557/il_794xN.5075603557_a8es.jpg,https://i.etsystatic.com/23516950/r/il/db0160/4954266776/il_794xN.4954266776_pk0f.jpg",, CASELLAUK,https://www.etsy.com/shop/CASELLAUK,"2,722 Sales"
https://www.etsy.com/listing/1546262436/anime-iphone-casecute-gift-for-anime-boy?click_key=3854f00b7d6738dcdaaf36cfde2045716b1e22b3%3A1546262436&click_sum=9493a056&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-40&pro=1&ret=1&content_source=2cb463427e74074e9b5d641ec341009f2644d254%253A1546262436,"Anime iphone case,cute gift for anime boy or girl,shockproof phone case for iphone 11,12,13,14,15pro,promax,Laser phone case for him/her",4.8362,232 reviews,USD 22.62, ANIMEEENO,"https://i.etsystatic.com/45012007/r/il/924971/5309884553/il_794xN.5309884553_1ja5.jpg,https://i.etsystatic.com/45012007/r/il/36ef31/5309883807/il_794xN.5309883807_9pot.jpg,https://i.etsystatic.com/45012007/r/il/08e041/5309883811/il_794xN.5309883811_jqq3.jpg,https://i.etsystatic.com/45012007/r/il/2cb526/5309883817/il_794xN.5309883817_m82y.jpg,https://i.etsystatic.com/45012007/r/il/446985/5261701924/il_794xN.5261701924_j76t.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/kakakabiu_nkd3u3.mp4", ANIMEEENO,https://www.etsy.com/shop/ANIMEEENO,758 Sales
https://www.etsy.com/listing/1531463058/custom-name-phone-case-pink-doll-font?click_key=efd92499b92d98ac4005233bec8b56627a7129c7%3A1531463058&click_sum=11491229&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-41&pro=1&sts=1&content_source=d5871f16537cf9fa9e93c6fe80ced4e31bc9be93%253A1531463058,Custom Name Phone Case Pink Doll Font Phone Case Personalized Name Phonecase Customized Phonecase Pop Phone Case Movie Pinky Phonecase Bride,4.9583,254 reviews,USD 19.92, Circle6Lab,"https://i.etsystatic.com/43387025/r/il/873a6a/5195503606/il_794xN.5195503606_mo7p.jpg,https://i.etsystatic.com/43387025/r/il/c84b37/5195503642/il_794xN.5195503642_eony.jpg,https://i.etsystatic.com/43387025/r/il/fb6a45/5243731053/il_794xN.5243731053_mpl3.jpg,https://i.etsystatic.com/43387025/r/il/86aea3/5243731045/il_794xN.5243731045_k6m3.jpg,https://i.etsystatic.com/43387025/r/il/b217f1/5195503658/il_794xN.5195503658_3gmz.jpg,https://i.etsystatic.com/43387025/r/il/bf4de5/5195503640/il_794xN.5195503640_d7pj.jpg,https://i.etsystatic.com/43387025/r/il/690f54/5749002043/il_794xN.5749002043_s53m.jpg,https://i.etsystatic.com/43387025/r/il/e6cad5/5700947934/il_794xN.5700947934_fj9u.jpg",, Circle6Lab,https://www.etsy.com/shop/Circle6Lab,880 Sales
https://www.etsy.com/listing/1378963226/cute-avocado-couple-matching-phone-case?click_key=42de4aadf1726dfa17fba20a550cb10784a47d56%3A1378963226&click_sum=83de622b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-42&pro=1&sts=1&ret=1&content_source=3cac48e6f46989e448ded8fd5e929f1cf6bb372f%253A1378963226,"Cute Avocado Couple Matching Phone Case - Anniversary Gift fit for iPhone 15 Pro Max, 14, 13, 12, 11 Plus, Samsung S23 Ultra, S22, S21, S20",4.8302,"2,281 shop reviews",USD 29.78, Casqus,"https://i.etsystatic.com/36696747/r/il/af5be7/4519667592/il_794xN.4519667592_8cmk.jpg,https://i.etsystatic.com/36696747/r/il/bda9c7/4519667568/il_794xN.4519667568_pjwf.jpg,https://i.etsystatic.com/36696747/r/il/0568c2/4567054053/il_794xN.4567054053_fhkp.jpg,https://i.etsystatic.com/36696747/r/il/27189d/5086065540/il_794xN.5086065540_pdbn.jpg,https://i.etsystatic.com/36696747/r/il/76ac3e/4187219958/il_794xN.4187219958_23c8.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/phonecases_llvcnu_hxzadl.mp4", Casqus,https://www.etsy.com/shop/Casqus,"9,322 Sales"
https://www.etsy.com/listing/1109609054/monogram-tortoise-iphone-case?click_key=8117526fbf4fcbe5446e444eb642918be4e34e4c%3A1109609054&click_sum=44f95459&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-43&content_source=f23045e1858bc9da035316cc1c56395a405240dd%253A1109609054,Monogram Tortoise iPhone Case Personalized Stripe Initial iPhone 12 Case Custom iPhone 13 Pro Case iPhone 11 XS 8 7 Plus XR,4.7798,"12,284 reviews",USD 23.99+, NewJoyStudio,"https://i.etsystatic.com/17301870/r/il/b91dc7/3477255864/il_794xN.3477255864_g5d8.jpg,https://i.etsystatic.com/17301870/r/il/e80617/3477259554/il_794xN.3477259554_mvj8.jpg,https://i.etsystatic.com/17301870/r/il/3b791c/3477255870/il_794xN.3477255870_fnmo.jpg,https://i.etsystatic.com/17301870/r/il/572d67/3524908957/il_794xN.3524908957_tbvd.jpg,https://i.etsystatic.com/17301870/r/il/e2fccd/3477255868/il_794xN.3477255868_nl80.jpg,https://i.etsystatic.com/17301870/r/il/3587c7/3477255806/il_794xN.3477255806_qkk7.jpg,https://i.etsystatic.com/17301870/r/il/e4da89/3477255814/il_794xN.3477255814_fper.jpg,https://i.etsystatic.com/17301870/r/il/455c19/2292448420/il_794xN.2292448420_lty9.jpg,https://i.etsystatic.com/17301870/r/il/7c45be/4103022445/il_794xN.4103022445_fluf.jpg,https://i.etsystatic.com/17301870/r/il/d3be59/2216807053/il_794xN.2216807053_qiep.jpg",, NewJoyStudio,https://www.etsy.com/shop/NewJoyStudio,"66,526 Sales"
https://www.etsy.com/listing/1592975161/pressed-real-tulip-iphone-case-for?click_key=0795e6ea753d815e9ef895e500992e6ec8ded3de%3A1592975161&click_sum=7baa183a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-444510-16-44&pro=1&ret=1&content_source=98a9ff014628f5ad6875770f0be469e1530bc9d6%253A1592975161,Pressed Real Tulip iPhone Case for iPhone 15 14 13 12 11 Pro Max | iPhone 13 Case | iPhone 14 Case | iPhone 13 Pro Max Case,4.8107,393 reviews,USD 31.68, BeYouBeUniqueStore,"https://i.etsystatic.com/39758019/r/il/d1357b/6276872403/il_794xN.6276872403_5tut.jpg,https://i.etsystatic.com/39758019/r/il/712b55/5471272751/il_794xN.5471272751_826y.jpg,https://i.etsystatic.com/39758019/r/il/583043/5423142276/il_794xN.5423142276_5v1y.jpg,https://i.etsystatic.com/39758019/r/il/ded82e/6228808684/il_794xN.6228808684_o3qr.jpg,https://i.etsystatic.com/39758019/r/il/152035/6228808788/il_794xN.6228808788_th7e.jpg,https://i.etsystatic.com/39758019/r/il/067ce6/6276866699/il_794xN.6276866699_4gby.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/4b4efb88f366a5f48f5c67c972a6c5ef_gteeku.mp4", BeYouBeUniqueStore,https://www.etsy.com/shop/BeYouBeUniqueStore,"1,893 Sales"
