detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1301059146/decoden-phone-case-vintage?click_key=9175d84e820c9dfa5c2100c0a8bd8e2e3a830188%3A1301059146&click_sum=a18c4325&ref=search_recently_viewed-2&pro=1,"Decoden Phone Case, Vintage Butterfly/Rose/Pearl Phone Case, Baroque Aesthetic Phone Case, Custom Phone Case for iPhone 12/13/14/15 Pro Max",4.748,"6,663 reviews",USD 26.34, GFSiS,"https://i.etsystatic.com/20513864/r/il/194a68/4254001281/il_794xN.4254001281_pvlu.jpg,https://i.etsystatic.com/20513864/r/il/fe77db/4254001303/il_794xN.4254001303_gqks.jpg,https://i.etsystatic.com/20513864/r/il/becff9/4206344446/il_794xN.4206344446_orzq.jpg,https://i.etsystatic.com/20513864/r/il/41fe95/4254001301/il_794xN.4254001301_8gu4.jpg,https://i.etsystatic.com/20513864/r/il/d65fd2/4206344440/il_794xN.4206344440_85xq.jpg,https://i.etsystatic.com/20513864/r/il/083f30/4206344444/il_794xN.4206344444_clcg.jpg,https://i.etsystatic.com/20513864/r/il/9cb1df/4206344430/il_794xN.4206344430_iyv0.jpg,https://i.etsystatic.com/20513864/r/il/bd0df6/5723042265/il_794xN.5723042265_jje4.jpg,https://i.etsystatic.com/20513864/r/il/8269df/4207001229/il_794xN.4207001229_gar7.jpg,https://i.etsystatic.com/20513864/r/il/8cd81e/3479479825/il_794xN.3479479825_82s5.jpg",, GFSiS,https://www.etsy.com/shop/GFSiS,"23,013 Sales"
https://www.etsy.com/listing/1759875357/fruity-european-summer-phone-case?click_key=e51f4dab11d04ffbe52f957618286cb03eb59f42%3A1759875357&click_sum=b27319e4&ref=search_recently_viewed-3&pro=1,Fruity European Summer Phone Case Italian Costal Beachy Cover for iPhone 15 14 13 12 Pro Xs SE Samsung S24 S23 S22 FE A25 A15 Pixel 8A 7 Pro,4.6374,264 shop reviews,USD 19.03, MTDstore,"https://i.etsystatic.com/38141761/r/il/565e2a/6164378663/il_794xN.6164378663_3106.jpg,https://i.etsystatic.com/38141761/r/il/1600c5/6164359337/il_794xN.6164359337_msfs.jpg,https://i.etsystatic.com/38141761/r/il/d02756/6262798119/il_794xN.6262798119_e199.jpg,https://i.etsystatic.com/38141761/r/il/0f2328/6116240832/il_794xN.6116240832_365n.jpg,https://i.etsystatic.com/38141761/r/il/a53b41/6164357929/il_794xN.6164357929_broa.jpg,https://i.etsystatic.com/38141761/r/il/652e78/6214760188/il_794xN.6214760188_77zr.jpg,https://i.etsystatic.com/38141761/r/il/22de93/6116241028/il_794xN.6116241028_hsn6.jpg,https://i.etsystatic.com/38141761/r/il/027235/6116241234/il_794xN.6116241234_h03q.jpg,https://i.etsystatic.com/38141761/r/il/ea2ffd/6116242850/il_794xN.6116242850_9n6t.jpg,https://i.etsystatic.com/38141761/r/il/f37e66/6164378809/il_794xN.6164378809_ly34.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Iphone_Video_1_jlfxgn.mp4", MTDstore,https://www.etsy.com/shop/MTDstore,"1,767 Sales"
https://www.etsy.com/listing/1722382863/pagani-zonda-r-premium-tough-phone-cases?click_key=90d8edc63595891b52e8a7a8c1a3f63c38359159%3A1722382863&click_sum=79ae70f1&ref=search_recently_viewed-4,Pagani Zonda R - Premium Tough Phone Cases for iPhone,4.5556,13 shop reviews,USD 30.86, PixelatedInkDesigns,"https://i.etsystatic.com/38522439/r/il/578e85/5951721860/il_794xN.5951721860_r6aq.jpg,https://i.etsystatic.com/38522439/r/il/cb25f6/5999797839/il_794xN.5999797839_hgko.jpg,https://i.etsystatic.com/38522439/r/il/6fada0/5999798065/il_794xN.5999798065_3zgd.jpg,https://i.etsystatic.com/38522439/r/il/185ee6/5999798247/il_794xN.5999798247_59cw.jpg,https://i.etsystatic.com/38522439/r/il/2992c7/5951722580/il_794xN.5951722580_4hmr.jpg,https://i.etsystatic.com/38522439/r/il/365455/5951722692/il_794xN.5951722692_84vh.jpg,https://i.etsystatic.com/38522439/r/il/a41b85/5999798685/il_794xN.5999798685_g5le.jpg,https://i.etsystatic.com/38522439/r/il/314143/5951722992/il_794xN.5951722992_nczf.jpg,https://i.etsystatic.com/38522439/r/il/3fc471/5999799545/il_794xN.5999799545_akkl.jpg,https://i.etsystatic.com/38522439/r/il/385c1a/5999802317/il_794xN.5999802317_6qee.jpg",, PixelatedInkDesigns,https://www.etsy.com/shop/PixelatedInkDesigns,66 Sales
https://www.etsy.com/listing/933739029/mucha-art-phone-case-vintage-cover-fit?click_key=a5d41add7ea639fed78920fcacef2e6698efd043%3A933739029&click_sum=60654281&ref=search_recently_viewed-5&pro=1,"Mucha Art Phone Case Vintage Cover fit for iPhone 15, 14, 13, 12, 11, SE, XR, 8, Pixel 9XL, 8 Pro, 8, 7A, 7, 6, Samsung S24, S23, S22, S21",4.8201,"1,652 reviews",USD 18.64, KitnKatStore,"https://i.etsystatic.com/26552061/r/il/a0b7c5/2781476888/il_794xN.2781476888_9jna.jpg,https://i.etsystatic.com/26552061/r/il/679ea3/2829154823/il_794xN.2829154823_grnw.jpg,https://i.etsystatic.com/26552061/r/il/479e53/2829154829/il_794xN.2829154829_j4k0.jpg,https://i.etsystatic.com/26552061/r/il/4709ad/2829154825/il_794xN.2829154825_ryhp.jpg,https://i.etsystatic.com/26552061/r/il/4a51e4/2781476878/il_794xN.2781476878_lyoa.jpg,https://i.etsystatic.com/26552061/r/il/e221be/2781476882/il_794xN.2781476882_kg62.jpg",, KitnKatStore,https://www.etsy.com/shop/KitnKatStore,"7,154 Sales"
https://www.etsy.com/listing/669386712/swirl-phone-case-cute-y2k-swirl-lines?click_key=999f7b3edeef22b3f538a4bc599acf04b5df74c0%3A669386712&click_sum=ee77ca33&ref=search_recently_viewed-6&pro=1&sts=1,SWIRL Phone Case – Cute Y2K Swirl Lines iPhone Case – Pink Red Cover for iPhone XR 11 12 13 Pro Max SE 2 Samsung Galaxy S22 Google Pixel 6,4.8409,"9,356 reviews",USD 24.60+, harperandblake,"https://i.etsystatic.com/10264674/r/il/6eb3f6/5596535261/il_794xN.5596535261_f72r.jpg,https://i.etsystatic.com/10264674/r/il/838147/5526458142/il_794xN.5526458142_jaa1.jpg,https://i.etsystatic.com/10264674/r/il/919362/5574572631/il_794xN.5574572631_6npj.jpg,https://i.etsystatic.com/10264674/r/il/f75cef/5526458670/il_794xN.5526458670_a5mc.jpg,https://i.etsystatic.com/10264674/r/il/fb733f/5526458546/il_794xN.5526458546_c8z3.jpg",, harperandblake,https://www.etsy.com/shop/harperandblake,"56,270 Sales"
https://www.etsy.com/listing/1539062190/dont-fcking-touch-me-cute-pink-hearts?click_key=9fef54826126b3ef0051c3b43c241f2b1684b6aa%3A1539062190&click_sum=1fd75ecf&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726877-14-1,Don't F*cking Touch Me Cute Pink Hearts Phone Case | Snap case for iPhone®,4.625,12 shop reviews,USD 23.00, SaucyCouture,"https://i.etsystatic.com/45920769/r/il/8e307a/5380365152/il_794xN.5380365152_f904.jpg,https://i.etsystatic.com/45920769/r/il/3bfbd9/5380365158/il_794xN.5380365158_kge4.jpg,https://i.etsystatic.com/45920769/r/il/61286f/5428526747/il_794xN.5428526747_6osk.jpg,https://i.etsystatic.com/45920769/r/il/5e1086/5428526745/il_794xN.5428526745_irod.jpg,https://i.etsystatic.com/45920769/r/il/4a06e8/5380365164/il_794xN.5380365164_oxn2.jpg,https://i.etsystatic.com/45920769/r/il/c0434c/5428526751/il_794xN.5428526751_6wtd.jpg,https://i.etsystatic.com/45920769/r/il/0ac833/5428526753/il_794xN.5428526753_2vek.jpg,https://i.etsystatic.com/45920769/r/il/a9d2c5/5380365176/il_794xN.5380365176_p98l.jpg,https://i.etsystatic.com/45920769/r/il/131dc4/5428526757/il_794xN.5428526757_1lu3.jpg,https://i.etsystatic.com/45920769/r/il/06355f/5380365162/il_794xN.5380365162_2y6s.jpg",, SaucyCouture,https://www.etsy.com/shop/SaucyCouture,33 Sales
https://www.etsy.com/listing/1681170753/elegant-phone-case-with-blue-white?click_key=6a108f6a408a99cf86d880f80e0fc60a94175b99%3A1681170753&click_sum=8c7fe834&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726877-14-2,"Elegant phone case with blue & white mother-of-pearl design, silver Celtic inlay. Compatible with iPhone, Google Pixel, and Samsung Galaxy",4.8485,33 shop reviews,USD 24.07, BigBadWonderland,"https://i.etsystatic.com/46385409/r/il/f0da09/6216478319/il_794xN.6216478319_btku.jpg,https://i.etsystatic.com/46385409/r/il/c815b7/5773625642/il_794xN.5773625642_odnj.jpg,https://i.etsystatic.com/46385409/r/il/241e64/5773626174/il_794xN.5773626174_j6gb.jpg,https://i.etsystatic.com/46385409/r/il/1365c0/5821685983/il_794xN.5821685983_83dk.jpg,https://i.etsystatic.com/46385409/r/il/eab00b/5821690257/il_794xN.5821690257_3z61.jpg,https://i.etsystatic.com/46385409/r/il/c8b279/5773632828/il_794xN.5773632828_8jk7.jpg,https://i.etsystatic.com/46385409/r/il/a5c062/5773633874/il_794xN.5773633874_2o8y.jpg,https://i.etsystatic.com/46385409/r/il/c516ec/5821695159/il_794xN.5821695159_fa8k.jpg,https://i.etsystatic.com/46385409/r/il/0e0cf3/5773636152/il_794xN.5773636152_p1xc.jpg,https://i.etsystatic.com/46385409/r/il/f87750/5773636638/il_794xN.5773636638_tvc2.jpg",, BigBadWonderland,https://www.etsy.com/shop/BigBadWonderland,124 Sales
https://www.etsy.com/listing/1426827827/tough-phone-cases-gift-for-dog-lover?click_key=0df7649d4c673e750faf0e2d2a4944e0262e2ff1%3A1426827827&click_sum=e2c7f7f1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726877-14-3,Tough Phone Cases | Gift For Dog Lover | Iphone Pet | Pet Phone Case | Dog Phone Case | Saint Bernard | Dog Mom Gifts | Dog Portrait,0,0 shop reviews,USD 17.42+, JCsDigitalPrints,"https://i.etsystatic.com/40146545/r/il/4e5ed2/4826171432/il_794xN.4826171432_frpi.jpg,https://i.etsystatic.com/40146545/r/il/b72049/4826173052/il_794xN.4826173052_hxt7.jpg,https://i.etsystatic.com/40146545/r/il/9abb60/4874436033/il_794xN.4874436033_j60s.jpg,https://i.etsystatic.com/40146545/r/il/a4422e/4826176164/il_794xN.4826176164_531g.jpg,https://i.etsystatic.com/40146545/r/il/8c7f74/4826176888/il_794xN.4826176888_gmxr.jpg,https://i.etsystatic.com/40146545/r/il/25c6d1/4826178778/il_794xN.4826178778_gq0k.jpg,https://i.etsystatic.com/40146545/r/il/5fe091/4826179480/il_794xN.4826179480_b9my.jpg,https://i.etsystatic.com/40146545/r/il/8b74eb/4826180428/il_794xN.4826180428_6e7p.jpg,https://i.etsystatic.com/40146545/r/il/9a80c7/4826181400/il_794xN.4826181400_72gc.jpg,https://i.etsystatic.com/40146545/r/il/dd886d/4874443595/il_794xN.4874443595_rile.jpg",, JCsDigitalPrints,https://www.etsy.com/shop/JCsDigitalPrints,
https://www.etsy.com/listing/1587025209/cutest-highland-cow-flowers-phone-case?click_key=18585f558f4e2c2147b6a3d47f8a70723f2e0075%3A1587025209&click_sum=4426a0dd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726877-14-4&sts=1&ret=1,Cutest Highland Cow & Flowers Phone Case For Your iPhone or Samsung Phone Case! #TikTokMadeMeBuyIt #HighlandCowsofEtsy,4.83,130 reviews,USD 44.99, BOGOCASES,"https://i.etsystatic.com/43352692/r/il/ba1a07/5441354451/il_794xN.5441354451_m539.jpg,https://i.etsystatic.com/43352692/r/il/49ad51/5441355871/il_794xN.5441355871_eaax.jpg,https://i.etsystatic.com/43352692/r/il/38ab63/5393203672/il_794xN.5393203672_dhnc.jpg,https://i.etsystatic.com/43352692/r/il/6a15e4/5441357781/il_794xN.5441357781_a0o9.jpg,https://i.etsystatic.com/43352692/r/il/e5d2a2/5393206154/il_794xN.5393206154_38tc.jpg,https://i.etsystatic.com/43352692/r/il/ab896d/5393208670/il_794xN.5393208670_nin5.jpg,https://i.etsystatic.com/43352692/r/il/c463ad/5393209640/il_794xN.5393209640_5jam.jpg,https://i.etsystatic.com/43352692/r/il/98723f/5441364015/il_794xN.5441364015_k5rd.jpg,https://i.etsystatic.com/43352692/r/il/c38086/5393211522/il_794xN.5393211522_bwl8.jpg,https://i.etsystatic.com/43352692/r/il/bfca4c/5441366539/il_794xN.5441366539_7y6r.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/robins-family-Features_Video_16sec_-1x1_tii2xa_g0wrmz.mp4", BOGOCASES,https://www.etsy.com/shop/BOGOCASES,394 Sales
https://www.etsy.com/listing/1562611947/picnic-iphone-case-lisa-says-gah?click_key=1687ddd70ed9e3776c7d0057dfd73ec34b38c728%3A1562611947&click_sum=e03c206f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-1&content_source=9d583d14bb82947f4405abd90c174c93dc22ee75%253A1562611947,Picnic iPhone Case | Lisa Says Gah,4.56,99 reviews,USD 22.95, WestReefStudios,"https://i.etsystatic.com/21733453/r/il/c97778/5320245261/il_794xN.5320245261_eo7v.jpg,https://i.etsystatic.com/21733453/r/il/bfd18c/5271954130/il_794xN.5271954130_gc97.jpg,https://i.etsystatic.com/21733453/r/il/bfa96e/5271954156/il_794xN.5271954156_embj.jpg,https://i.etsystatic.com/21733453/r/il/87705a/5320140983/il_794xN.5320140983_mj69.jpg,https://i.etsystatic.com/21733453/r/il/0633eb/5320141031/il_794xN.5320141031_p29x.jpg,https://i.etsystatic.com/21733453/r/il/72389f/5271954294/il_794xN.5271954294_magi.jpg,https://i.etsystatic.com/21733453/r/il/f755ae/5320141177/il_794xN.5320141177_jsfm.jpg,https://i.etsystatic.com/21733453/r/il/ff5322/5320141293/il_794xN.5320141293_ppuq.jpg,https://i.etsystatic.com/21733453/r/il/6fda33/5320141389/il_794xN.5320141389_te7c.jpg,https://i.etsystatic.com/21733453/r/il/399d17/5271954738/il_794xN.5271954738_894w.jpg",, WestReefStudios,https://www.etsy.com/shop/WestReefStudios,436 Sales
https://www.etsy.com/listing/1744740539/coquette-blue-bows-slim-phone-case?click_key=e54391266fe7f44dd0d8ecda19ae3446bf8f0a9b%3A1744740539&click_sum=684fc251&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-2&content_source=8accd9cb53ee663e80793d24b54edfc0f2c47c8d%253A1744740539,Coquette Blue Bows Slim Phone Case | Aesthetic Coquette Phone Case with Baby Blue Bows,5,2 shop reviews,USD 18.63, HandanMarketing,"https://i.etsystatic.com/52068916/r/il/3ba4a8/6100033443/il_794xN.6100033443_7r9h.jpg,https://i.etsystatic.com/52068916/r/il/aeb2b8/6100033785/il_794xN.6100033785_3d3r.jpg,https://i.etsystatic.com/52068916/r/il/025d20/6051966214/il_794xN.6051966214_cpw4.jpg,https://i.etsystatic.com/52068916/r/il/df1ba6/6100034095/il_794xN.6100034095_340e.jpg,https://i.etsystatic.com/52068916/r/il/4277b1/6265792267/il_794xN.6265792267_3bmi.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_5131_hycnrm.mp4", HandanMarketing,https://www.etsy.com/shop/HandanMarketing,35 Sales
https://www.etsy.com/listing/1656058121/junk-iphone-case?click_key=eed3efdd4aa8d19fee896cb539737c54db58ed40%3A1656058121&click_sum=56e94eb7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-3&content_source=aa9d0cae386548a5aaff0874f2b13dbfe0c1dabe%253A1656058121,Junk iPhone Case,4.5155,97 reviews,USD 35.00, AniyasCreationss,"https://i.etsystatic.com/44539796/r/il/02792f/5714187541/il_794xN.5714187541_h1ru.jpg,https://i.etsystatic.com/44539796/r/il/c790a6/5725597168/il_794xN.5725597168_sfhu.jpg,https://i.etsystatic.com/44539796/r/il/84a496/6253770272/il_794xN.6253770272_61u4.jpg,https://i.etsystatic.com/44539796/r/il/8fb37d/6301817537/il_794xN.6301817537_gzyr.jpg,https://i.etsystatic.com/44539796/r/il/8f7b50/5693662832/il_794xN.5693662832_9ywh.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/5b82225080274d8c950e6c6070b07d2b_2_cb4mdx.mp4", AniyasCreationss,https://www.etsy.com/shop/AniyasCreationss,303 Sales
https://www.etsy.com/listing/1585568395/christmas-phone-case-xmas-winter-cover?click_key=7d0d74cd280fed45f55752f251476093d4dc1ace%3A1585568395&click_sum=87172226&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-4&pro=1&cns=1&content_source=4ccf5e6723007bfe48a1c344dd35f8b6b04d6bfb%253A1585568395,"Christmas Phone Case Xmas Winter Cover fit for iPhone 15 Pro Max, 14 Plus, 13, 12, 11, XR, XS & Samsung S23, S22, A54, A53, Pixel 8, 7",4.8467,209 reviews,USD 19.50, WonderlandCaseDesign,"https://i.etsystatic.com/40695501/r/il/7f3699/5433786289/il_794xN.5433786289_3yel.jpg,https://i.etsystatic.com/40695501/r/il/cb7fbf/5385631618/il_794xN.5385631618_ivvg.jpg,https://i.etsystatic.com/40695501/r/il/8cdc82/5433786293/il_794xN.5433786293_ierc.jpg,https://i.etsystatic.com/40695501/r/il/d46ca8/5385631658/il_794xN.5385631658_kci6.jpg,https://i.etsystatic.com/40695501/r/il/cacd7b/5433786317/il_794xN.5433786317_e9y9.jpg,https://i.etsystatic.com/40695501/r/il/457422/5433786319/il_794xN.5433786319_a574.jpg,https://i.etsystatic.com/40695501/r/il/12ff84/5433786295/il_794xN.5433786295_lvsy.jpg,https://i.etsystatic.com/40695501/r/il/121f47/5385631626/il_794xN.5385631626_85zc.jpg,https://i.etsystatic.com/40695501/r/il/bd29db/5433786321/il_794xN.5433786321_2xxu.jpg,https://i.etsystatic.com/40695501/r/il/69ee35/5385631622/il_794xN.5385631622_600n.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/w85_xlzaet.mp4", WonderlandCaseDesign,https://www.etsy.com/shop/WonderlandCaseDesign,"1,052 Sales"
https://www.etsy.com/listing/1255058743/personalised-photo-phone-case-custom?click_key=97147c443c9cc88210784a1a99ebc09bc852dc69%3A1255058743&click_sum=e26d235c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-5&content_source=40c143b8f22fbd50b9f9323fd9b5af87ce37cd00%253A1255058743,Personalised Photo Phone Case | Custom iPhone Instax Mini Case | Gifts for him / her | Gift for birthday,4.8586,"2,215 reviews",USD 9.58+, RuinDStudio,"https://i.etsystatic.com/35387710/r/il/2a5423/3958608668/il_794xN.3958608668_jx9d.jpg,https://i.etsystatic.com/35387710/r/il/b37b5a/3958600476/il_794xN.3958600476_d694.jpg,https://i.etsystatic.com/35387710/r/il/3161b5/4386533164/il_794xN.4386533164_16zd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Polaroid_Phone_Case_k2fvyb.mp4", RuinDStudio,https://www.etsy.com/shop/RuinDStudio,"10,713 Sales"
https://www.etsy.com/listing/1725826663/matchbox-collage-phone-case-vintage?click_key=dac360bd7169406fb7f7ab8d8c5144d6ca70c7bf%3A1725826663&click_sum=b3ffd885&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-6&pro=1&content_source=49d738e41e76a78d4a7240e185fa3f5b1f68ede1%253A1725826663,"Matchbox collage Phone Case Vintage matches pyro Cover for iPhone 15 Plus 14 Pro Max 12 11 X XS 8 7, fits Samsung S20 FE, S21, A12, Huawei",4.5877,128 shop reviews,USD 20.79, CoverCraftStudios,"https://i.etsystatic.com/41640722/r/il/1f93dc/5966745110/il_794xN.5966745110_l7b1.jpg,https://i.etsystatic.com/41640722/r/il/5ead3e/6014827023/il_794xN.6014827023_19hp.jpg,https://i.etsystatic.com/41640722/r/il/e6b13e/5966745302/il_794xN.5966745302_d284.jpg,https://i.etsystatic.com/41640722/r/il/80726d/5966745312/il_794xN.5966745312_6jwd.jpg,https://i.etsystatic.com/41640722/r/il/498e8f/5966745318/il_794xN.5966745318_ss3j.jpg,https://i.etsystatic.com/41640722/r/il/298816/5966745352/il_794xN.5966745352_t59v.jpg,https://i.etsystatic.com/41640722/r/il/96050a/5966745494/il_794xN.5966745494_8ai6.jpg,https://i.etsystatic.com/41640722/r/il/cd9c51/5966745492/il_794xN.5966745492_da7r.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Clip_for_Etsy_Latvian_cases_online-video-cutter.com_inugzz.mp4", CoverCraftStudios,https://www.etsy.com/shop/CoverCraftStudios,917 Sales
https://www.etsy.com/listing/1636161534/funny-ugly-fish-iphone-case-for-iphone?click_key=b45e2762749ccf9469aa4de0e7671d23c2343be5%3A1636161534&click_sum=dceecd4a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-7&pro=1&frs=1&content_source=f9955a963669fe6748d3dded0171bdb1fe61fd50%253A1636161534,"Funny Ugly Fish iPhone Case For iPhone 16 15 14 Pro Plus 12 13 14 15 16 Pro Max,Samsung S24 Ultra FE,Google Pixel 7 8 9 Pro,Best Gift Idea",4.632,132 shop reviews,USD 18.55+, ILoveMyCreamWorld,"https://i.etsystatic.com/41582462/r/il/e55599/5642435104/il_794xN.5642435104_k9ow.jpg,https://i.etsystatic.com/41582462/r/il/e228b2/5642435170/il_794xN.5642435170_oeac.jpg,https://i.etsystatic.com/41582462/r/il/882d2c/6036947509/il_794xN.6036947509_19js.jpg,https://i.etsystatic.com/41582462/r/il/f2fa40/6069017856/il_794xN.6069017856_ikpg.jpg,https://i.etsystatic.com/41582462/r/il/bf5405/6069017852/il_794xN.6069017852_zuq6.jpg,https://i.etsystatic.com/41582462/r/il/21a982/6069017864/il_794xN.6069017864_fv8l.jpg,https://i.etsystatic.com/41582462/r/il/6eda0c/6069017866/il_794xN.6069017866_obqo.jpg,https://i.etsystatic.com/41582462/r/il/d5877d/6117082029/il_794xN.6117082029_n9dc.jpg",, ILoveMyCreamWorld,https://www.etsy.com/shop/ILoveMyCreamWorld,557 Sales
https://www.etsy.com/listing/1045202706/aesthetic-quote-phone-case-transparent?click_key=6629abbcb1c2865540e2c762f018ac454173dc65%3A1045202706&click_sum=7ff60b36&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726878-14-8&pro=1&content_source=0558daeb0b86c74194189e4f05b89c2b95327835%253A1045202706,"Aesthetic Quote Phone Case Transparent Funny Minimalistic Cover for iPhone 15 Pro Max, 14 Plus, 13, 12, 11, XR, XS Samsung S23, A54, Pixel 8",4.4,191 reviews,USD 18.20, FacesOfCases,"https://i.etsystatic.com/30753035/r/il/21f2a9/3425828404/il_794xN.3425828404_h2cx.jpg,https://i.etsystatic.com/30753035/r/il/aad163/3473505397/il_794xN.3473505397_kuoj.jpg,https://i.etsystatic.com/30753035/r/il/450e04/3473505611/il_794xN.3473505611_dz5m.jpg,https://i.etsystatic.com/30753035/r/il/e04cb8/3425829362/il_794xN.3425829362_70fi.jpg,https://i.etsystatic.com/30753035/r/il/fa3559/3425829594/il_794xN.3425829594_iby6.jpg,https://i.etsystatic.com/30753035/r/il/f44b4b/3425829796/il_794xN.3425829796_qph3.jpg,https://i.etsystatic.com/30753035/r/il/18143f/3233153312/il_794xN.3233153312_p3l1.jpg,https://i.etsystatic.com/30753035/r/il/607e4d/3280844245/il_794xN.3280844245_a33a.jpg,https://i.etsystatic.com/30753035/r/il/c5a597/3233153630/il_794xN.3233153630_kavg.jpg,https://i.etsystatic.com/30753035/r/il/dd688b/3233153974/il_794xN.3233153974_tpa6.jpg",, FacesOfCases,https://www.etsy.com/shop/FacesOfCases,"1,083 Sales"
https://www.etsy.com/listing/1700773713/daisys-for-days-cell-phone-case-by?click_key=005704cb1d32ac040f922ff061ace7d32a6c9724%3A1700773713&click_sum=0b6035df&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726877-14-5,Daisy's for Days Cell Phone Case by Shield Shack Designs,4.875,24 shop reviews,USD 24.75, ShieldShackDesigns,"https://i.etsystatic.com/42412512/r/il/b3a67d/5861356360/il_794xN.5861356360_ohjo.jpg,https://i.etsystatic.com/42412512/r/il/6c9c23/5909449577/il_794xN.5909449577_7ss8.jpg,https://i.etsystatic.com/42412512/r/il/a2131d/5861357210/il_794xN.5861357210_bnza.jpg,https://i.etsystatic.com/42412512/r/il/a8dfff/5861357516/il_794xN.5861357516_mt24.jpg,https://i.etsystatic.com/42412512/r/il/3e8e54/5909450759/il_794xN.5909450759_91zx.jpg,https://i.etsystatic.com/42412512/r/il/d5382d/5861358262/il_794xN.5861358262_dnn5.jpg,https://i.etsystatic.com/42412512/r/il/5c0046/5861358578/il_794xN.5861358578_3ooc.jpg,https://i.etsystatic.com/42412512/r/il/4f0e33/5909451801/il_794xN.5909451801_rfmj.jpg,https://i.etsystatic.com/42412512/r/il/0f3f9e/5861359466/il_794xN.5861359466_sirr.jpg,https://i.etsystatic.com/42412512/r/il/cd49d2/5909452683/il_794xN.5909452683_3yyk.jpg",, ShieldShackDesigns,https://www.etsy.com/shop/ShieldShackDesigns,111 Sales
https://www.etsy.com/listing/1773035461/stunning-stained-glass-mosaic-phone-case?click_key=b98c9247a7eddcc64fbcde04e68f51c61eeca566%3A1773035461&click_sum=f0c2bcd3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-726877-14-6&pro=1&sts=1,"Stunning Stained Glass Mosaic Phone Case - 3D Sun and Wave Beach Scene with Shells -for iPhone 15, iPhone 14 Pro Max, Samsung Galaxy S24",4.8684,147 shop reviews,USD 25.05, AuroraDreamGoods,"https://i.etsystatic.com/17058773/r/il/040ad5/6172706058/il_794xN.6172706058_ez90.jpg,https://i.etsystatic.com/17058773/r/il/e5b704/6172618462/il_794xN.6172618462_9hln.jpg,https://i.etsystatic.com/17058773/r/il/801e35/6172619870/il_794xN.6172619870_f1v4.jpg,https://i.etsystatic.com/17058773/r/il/69adb7/6220685805/il_794xN.6220685805_nk6t.jpg,https://i.etsystatic.com/17058773/r/il/53ef1a/6220687935/il_794xN.6220687935_rark.jpg,https://i.etsystatic.com/17058773/r/il/11c14a/6172627108/il_794xN.6172627108_1f7h.jpg,https://i.etsystatic.com/17058773/r/il/2ae881/6172628218/il_794xN.6172628218_aqfz.jpg,https://i.etsystatic.com/17058773/r/il/a13197/6254272762/il_794xN.6254272762_49sf.jpg,https://i.etsystatic.com/17058773/r/il/9de71c/6302319573/il_794xN.6302319573_9f0z.jpg,https://i.etsystatic.com/17058773/r/il/c8b6fb/6254272856/il_794xN.6254272856_t7gw.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/USD%7Cen-US%7CUS_d4870b73a369ef796ea7d680beeb4e19.mp4", AuroraDreamGoods,https://www.etsy.com/shop/AuroraDreamGoods,970 Sales
