detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1740576286/halloween-witch-phone-case-stained-glass?click_key=29cd767deb43aff16849878e5510dd659a5f7bd0%3A1740576286&click_sum=c3405d35&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-32&pro=1&sts=1&content_source=91f037401d07967d1bf6f702e3245f498699b319%253A1740576286,"Halloween Witch Phone Case, Stained Glass Effect, Spooky Purple Witchy Pumpkin Bats, Seasonal Fall Mosaic Cover for iPhone, Pixel, Samsung",4.8725,693 reviews,USD 25.19+, UniquelyEncased,"https://i.etsystatic.com/38783210/r/il/6982aa/6142432565/il_794xN.6142432565_t9sg.jpg,https://i.etsystatic.com/38783210/r/il/7e83bb/6094353396/il_794xN.6094353396_q2o2.jpg,https://i.etsystatic.com/38783210/r/il/9101f5/6142432847/il_794xN.6142432847_88uj.jpg,https://i.etsystatic.com/38783210/r/il/bb8273/6092814022/il_794xN.6092814022_3k05.jpg,https://i.etsystatic.com/38783210/r/il/f6d6e6/6140891935/il_794xN.6140891935_o892.jpg,https://i.etsystatic.com/38783210/r/il/b807c9/6140892349/il_794xN.6140892349_9rxn.jpg,https://i.etsystatic.com/38783210/r/il/156870/6142433153/il_794xN.6142433153_7ki8.jpg,https://i.etsystatic.com/38783210/r/il/d578a6/6092813486/il_794xN.6092813486_1kym.jpg,https://i.etsystatic.com/38783210/r/il/56db10/6142433069/il_794xN.6142433069_mha6.jpg,https://i.etsystatic.com/38783210/r/il/861ea6/6142433073/il_794xN.6142433073_t2u6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Introducing_our_new_Halloween_Collection_of_phone_cases_go2lb4.mp4", UniquelyEncased,https://www.etsy.com/shop/UniquelyEncased,"2,033 Sales"
https://www.etsy.com/listing/1520994114/30-retro-sublimation-phone-case-designs?click_key=a75e423b6691d023c1b19abc21cda525f52d70d6%3A1520994114&click_sum=e6bef17d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-33&sts=1&dd=1&content_source=9edc55a235e9629d96349a7410a94b48190f6098%253A1520994114,"30 Retro Sublimation Phone Case Designs, Retro Phone Case PNG, Sublimation Phone Case Bundle, Phone Sublimation Template for Custom Cases",5,64 reviews,USD 7.00, MellowShopStudios,"https://i.etsystatic.com/35628071/r/il/adebb7/5238342553/il_794xN.5238342553_l4dd.jpg,https://i.etsystatic.com/35628071/r/il/21d776/5617831012/il_794xN.5617831012_tng5.jpg,https://i.etsystatic.com/35628071/r/il/21340b/5190116028/il_794xN.5190116028_3iip.jpg,https://i.etsystatic.com/35628071/r/il/aceb3d/5190116034/il_794xN.5190116034_21fb.jpg,https://i.etsystatic.com/35628071/r/il/a43b72/5238342461/il_794xN.5238342461_74tl.jpg,https://i.etsystatic.com/35628071/r/il/b75065/5190115956/il_794xN.5190115956_1h18.jpg",, MellowShopStudios,https://www.etsy.com/shop/MellowShopStudios,657 Sales
https://www.etsy.com/listing/1292836249/monogram-iphone-16-15-pro-leather-case?click_key=547176e85bcffd1fc336e52d23ad7db6f32317df%3A1292836249&click_sum=70ecc514&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-34&pro=1&pop=1&sts=1&ret=1&content_source=8fc4b6dd1e233e7d315bb3e71298ce10d9c5acd1%253A1292836249,"Monogram iPhone 16 15 Pro Leather Case Card Holder, Customized iPhone 15 Case, iPhone 14 Case, Leather iPhone 13 Pro Max Case, 12 Mini Case",4.7764,"4,734 reviews",USD 33.90+, ElfLeatherWorkshop,"https://i.etsystatic.com/17740431/r/il/5d4d01/3958041839/il_794xN.3958041839_jmht.jpg,https://i.etsystatic.com/17740431/r/il/5f24ad/3910542350/il_794xN.3910542350_qsxf.jpg,https://i.etsystatic.com/17740431/r/il/62d66a/6082478693/il_794xN.6082478693_gtmr.jpg,https://i.etsystatic.com/17740431/r/il/fbf14e/5799896728/il_794xN.5799896728_9lja.jpg,https://i.etsystatic.com/17740431/r/il/d61718/3910542352/il_794xN.3910542352_tg0h.jpg,https://i.etsystatic.com/17740431/r/il/dcf050/3910542358/il_794xN.3910542358_opvf.jpg,https://i.etsystatic.com/17740431/r/il/21c919/3910542392/il_794xN.3910542392_n7ie.jpg,https://i.etsystatic.com/17740431/r/il/2ddc4b/3958041833/il_794xN.3958041833_b314.jpg,https://i.etsystatic.com/17740431/r/il/c7c6fa/3910542390/il_794xN.3910542390_dif8.jpg,https://i.etsystatic.com/17740431/r/il/e3241b/3958041791/il_794xN.3958041791_a0pf.jpg",, ElfLeatherWorkshop,https://www.etsy.com/shop/ElfLeatherWorkshop,"14,596 Sales"
https://www.etsy.com/listing/1359303969/simpson-phone-case-cute-printed-phone?click_key=078e34e44c6cf9684c020697de642f06284066f3%3A1359303969&click_sum=d0b1ffb6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-35&pro=1&sts=1&content_source=d8fee727c67fb5c1b137da28044df878a89c4aa0%253A1359303969,"Simpson Phone Case, Cute Printed Phone Case, Clear Phone Case, iPhone 14, iPhone 14 Pro, iPhone 13, X, XS, iPhone 11 Pro",4.7756,288 reviews,USD 8.59+, LeliaCase,"https://i.etsystatic.com/39071386/r/il/45e42b/5943795482/il_794xN.5943795482_6kus.jpg,https://i.etsystatic.com/39071386/r/il/1191eb/5991858921/il_794xN.5991858921_gzij.jpg,https://i.etsystatic.com/39071386/r/il/2f32e8/5943795528/il_794xN.5943795528_4dhl.jpg,https://i.etsystatic.com/39071386/r/il/ae291a/5943795558/il_794xN.5943795558_tbg1.jpg,https://i.etsystatic.com/39071386/r/il/e57c5f/5943795566/il_794xN.5943795566_6g4b.jpg,https://i.etsystatic.com/39071386/r/il/98785f/5943795588/il_794xN.5943795588_9jz2.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_quoe1z.mp4", LeliaCase,https://www.etsy.com/shop/LeliaCase,"1,930 Sales"
https://www.etsy.com/listing/1468236167/yoshitomo-nara-phone-nara-artist-cover?click_key=99e35648669709f7b6fa6ed8703efbf80d24bd12%3A1468236167&click_sum=fcbec4cf&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-36&pro=1&frs=1&cns=1&content_source=d80bdf15a5cdc62713a14beac46f3994c04cb4be%253A1468236167,"Yoshitomo Nara Phone Nara artist Cover for Pixel 7 6A, iPhone 14 13 12 Pro 11 XR for Samsung S23 S22 A73 A53 A13",4.6282,444 reviews,USD 20.07, JamyPrint,"https://i.etsystatic.com/41907566/r/il/303ab4/4846722724/il_794xN.4846722724_924u.jpg,https://i.etsystatic.com/41907566/r/il/24c5a3/4846723410/il_794xN.4846723410_2uvr.jpg,https://i.etsystatic.com/41907566/r/il/420eb8/4846723412/il_794xN.4846723412_qf95.jpg,https://i.etsystatic.com/41907566/r/il/de346f/4894983921/il_794xN.4894983921_qf8a.jpg,https://i.etsystatic.com/41907566/r/il/65b6c4/4894983929/il_794xN.4894983929_iq4z.jpg,https://i.etsystatic.com/41907566/r/il/0f889f/4846723464/il_794xN.4846723464_b2aj.jpg,https://i.etsystatic.com/41907566/r/il/85f942/4846723940/il_794xN.4846723940_7np4.jpg,https://i.etsystatic.com/41907566/r/il/ecc5dd/4846724006/il_794xN.4846724006_83qv.jpg,https://i.etsystatic.com/41907566/r/il/b5c529/4846724008/il_794xN.4846724008_5wyg.jpg,https://i.etsystatic.com/41907566/r/il/412446/4846724040/il_794xN.4846724040_iuq0.jpg",, JamyPrint,https://www.etsy.com/shop/JamyPrint,"2,024 Sales"
https://www.etsy.com/listing/1656594509/artist-choice-decoden-phone-cases?click_key=e6407781161d06f77269d8a66dc8ad0a4157b222%3A1656594509&click_sum=fc59ae90&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-37&pro=1&bes=1&content_source=7fe69f2c94eab484581347182f162c460da82747%253A1656594509,Artist Choice - Decoden Phone Cases Handmade Decoden Phone Case iPhone & Samsung Phone Case Gift For Her,4.9376,466 reviews,USD 29.75+, MoniquesDecodenShop,"https://i.etsystatic.com/37576844/r/il/f68435/5717671005/il_794xN.5717671005_73vb.jpg,https://i.etsystatic.com/37576844/r/il/55cc97/5669592100/il_794xN.5669592100_doj9.jpg,https://i.etsystatic.com/37576844/r/il/61784e/5717641753/il_794xN.5717641753_mfc9.jpg,https://i.etsystatic.com/37576844/r/il/4ae060/5669592230/il_794xN.5669592230_g6cz.jpg,https://i.etsystatic.com/37576844/r/il/2b9da0/5669592526/il_794xN.5669592526_5cvg.jpg,https://i.etsystatic.com/37576844/r/il/dbc6ce/5669728080/il_794xN.5669728080_j0kc.jpg,https://i.etsystatic.com/37576844/r/il/5bd33e/5493752178/il_794xN.5493752178_tj59.jpg,https://i.etsystatic.com/37576844/r/il/d68c20/5493752692/il_794xN.5493752692_ehdk.jpg,https://i.etsystatic.com/37576844/r/il/33d628/5493753174/il_794xN.5493753174_gtpl.jpg",, MoniquesDecodenShop,https://www.etsy.com/shop/MoniquesDecodenShop,"1,088 Sales"
https://www.etsy.com/listing/1034219054/genshin-impact-japanese-comic-anime?click_key=8a506aba12037b0ca9713229c5e0ce8279c4a686%3A1034219054&click_sum=339d6c42&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-38&pro=1&frs=1&content_source=f4c5e0d94431f56aa0911b95e4565a9aa19754ed%253A1034219054,genshin impact Japanese Comic Anime manga phone case for iphone 16 ProMax iphone 15 Pro iphone 14 Samsung S24 Ultra Note20 Google Pixel 9Pro,4.6,997 reviews,USD 14.79+, LoveeArts,"https://i.etsystatic.com/26975143/r/il/9dafa2/3239867117/il_794xN.3239867117_hxhq.jpg,https://i.etsystatic.com/26975143/r/il/e01366/3239867429/il_794xN.3239867429_a25v.jpg,https://i.etsystatic.com/26975143/r/il/1fb992/3239867531/il_794xN.3239867531_sk32.jpg,https://i.etsystatic.com/26975143/r/il/8e0b5a/3239867603/il_794xN.3239867603_le8q.jpg,https://i.etsystatic.com/26975143/r/il/c0d0ce/3192167528/il_794xN.3192167528_nl67.jpg,https://i.etsystatic.com/26975143/r/il/210b63/3192167632/il_794xN.3192167632_82ey.jpg,https://i.etsystatic.com/26975143/r/il/680284/4834669208/il_794xN.4834669208_inji.jpg,https://i.etsystatic.com/26975143/r/il/f2f6f8/4882928579/il_794xN.4882928579_ros8.jpg,https://i.etsystatic.com/26975143/r/il/89e895/4882928605/il_794xN.4882928605_77w5.jpg",, LoveeArts,https://www.etsy.com/shop/LoveeArts,"4,355 Sales"
https://www.etsy.com/listing/1543109380/custom-baroque-handmade-phone-case-cream?click_key=4ed9c7cb2b039258dbd1921b9acb577c7e57f742%3A1543109380&click_sum=d9d21ef9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-39&pro=1&sts=1&ret=1&content_source=27cdff07afebb3e6a289ceb41a3a0473aa32c89a%253A1543109380,Custom Baroque Handmade Phone Case Cream Glue Gift for Birthday for Christmas for Thanksgiving for Wife  for Sisters for Girlfriends for Her,4.9012,81 reviews,USD 41.17+, PearlFusionCrafts,"https://i.etsystatic.com/46475248/r/il/56fa5c/5251754006/il_794xN.5251754006_kpqw.jpg,https://i.etsystatic.com/46475248/r/il/528605/5251753998/il_794xN.5251753998_mat2.jpg,https://i.etsystatic.com/46475248/r/il/1c445b/5578287721/il_794xN.5578287721_7r5k.jpg,https://i.etsystatic.com/46475248/r/il/f6e8cc/5530172114/il_794xN.5530172114_f9en.jpg,https://i.etsystatic.com/46475248/c/2000/1588/0/377/il/afc87b/5673157826/il_794xN.5673157826_4jke.jpg,https://i.etsystatic.com/46475248/r/il/cf2fbd/5721212129/il_794xN.5721212129_kjnt.jpg,https://i.etsystatic.com/46475248/r/il/c4484f/5721212159/il_794xN.5721212159_7uvf.jpg,https://i.etsystatic.com/46475248/r/il/7276a4/5673161170/il_794xN.5673161170_78of.jpg,https://i.etsystatic.com/46475248/r/il/c42ac3/5721212223/il_794xN.5721212223_gpy7.jpg,https://i.etsystatic.com/46475248/r/il/4204d3/5721479609/il_794xN.5721479609_d8we.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/2023-08-28_173956_fylk4u.mp4", PearlFusionCrafts,https://www.etsy.com/shop/PearlFusionCrafts,259 Sales
https://www.etsy.com/listing/1642127209/hand-painted-custom-anime-phone-case?click_key=646dbb1d73ff0bb843199c9b61f03f483ccaa78d%3A1642127209&click_sum=d8c414d9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-40&cns=1&content_source=abb4c768a8ef3870895a8ffa11450fd8b1728f94%253A1642127209,Hand painted custom anime phone case,5,15 reviews,USD 34.27, DemiiFae,"https://i.etsystatic.com/35341074/r/il/0996c0/6001394559/il_794xN.6001394559_yl8b.jpg,https://i.etsystatic.com/35341074/r/il/cd9168/5997071334/il_794xN.5997071334_8ofd.jpg,https://i.etsystatic.com/35341074/r/il/351344/5614996432/il_794xN.5614996432_nkpz.jpg,https://i.etsystatic.com/35341074/r/il/f174e9/5614996292/il_794xN.5614996292_pp2s.jpg,https://i.etsystatic.com/35341074/r/il/13d56a/5800620288/il_794xN.5800620288_p5dt.jpg",, DemiiFae,https://www.etsy.com/shop/DemiiFae,25 Sales
https://www.etsy.com/listing/1561291885/20-best-friends-sublimation-templates?click_key=8ee09a26552a54d3d04ef01585fe31a00013b1be%3A1561291885&click_sum=22a92441&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-41&sts=1&dd=1&content_source=58121b19ac193eb9eea1e2394ecb37df7a1d1912%253A1561291885,"20 Best Friends Sublimation Templates for iPhone Cases, BFF Phone Cases, Sublimation Phone Case Templates, Best Friends PNG, BFF Gifts",5,64 shop reviews,USD 5.99, MellowShopStudios,"https://i.etsystatic.com/35628071/r/il/cf55f2/5265725948/il_794xN.5265725948_eqoj.jpg,https://i.etsystatic.com/35628071/r/il/edd558/5313910779/il_794xN.5313910779_jb1d.jpg,https://i.etsystatic.com/35628071/r/il/aa1ff5/5665940781/il_794xN.5665940781_thsh.jpg,https://i.etsystatic.com/35628071/r/il/3f1942/5313910641/il_794xN.5313910641_e4q7.jpg,https://i.etsystatic.com/35628071/r/il/f0c701/5313910631/il_794xN.5313910631_qbke.jpg,https://i.etsystatic.com/35628071/r/il/8f210c/5265725822/il_794xN.5265725822_kggu.jpg,https://i.etsystatic.com/35628071/r/il/c33900/5265725820/il_794xN.5265725820_7xk1.jpg,https://i.etsystatic.com/35628071/r/il/1a21e7/5313910683/il_794xN.5313910683_phpq.jpg,https://i.etsystatic.com/35628071/r/il/7c37ee/5265725916/il_794xN.5265725916_phft.jpg,https://i.etsystatic.com/35628071/r/il/92edbb/5238865127/il_794xN.5238865127_c736.jpg",, MellowShopStudios,https://www.etsy.com/shop/MellowShopStudios,657 Sales
https://www.etsy.com/listing/227775814/kawaii-iphone-decoden-phone-case-cute?click_key=6e969cca5872cbf59fad237a23e154210076faaa%3A227775814&click_sum=9acefa81&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-42&frs=1&pop=1&sts=1&content_source=356fdf8fd0a094ecbe3b471001d8787ea0a97030%253A227775814,Kawaii iPhone Decoden Phone Case - Cute Whipped Cream Effect cover for iphone 16 - 15 - 14 - 13 - 12 - 11 - X - XS - XR - SE Pro Plus,4.9015,"1,477 reviews",USD 20.04+, MagicalKawaiiland,"https://i.etsystatic.com/7393603/r/il/063ff0/486936962/il_794xN.486936962_7gca.jpg,https://i.etsystatic.com/7393603/r/il/385485/507949157/il_794xN.507949157_ptud.jpg,https://i.etsystatic.com/7393603/r/il/25c518/871080852/il_794xN.871080852_64rh.jpg,https://i.etsystatic.com/7393603/r/il/a053b0/491087439/il_794xN.491087439_pff2.jpg,https://i.etsystatic.com/7393603/r/il/4c1008/415852665/il_794xN.415852665_mr8u.jpg",, MagicalKawaiiland,https://www.etsy.com/shop/MagicalKawaiiland,"5,478 Sales"
https://www.etsy.com/listing/1695172701/52x-iphone-15-case-mockup-bundle-for?click_key=2b9fdc066770aa4f476c96ea20df7fa50670e070%3A1695172701&click_sum=b0081ef8&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-43&pro=1&bes=1&sts=1&dd=1&content_source=8772f06cd4c6d728bbcfe18b93a2576589c0d751%253A1695172701,52x iPhone 15 Case Mockup Bundle for Canva Easy Use Drag and Drop PNG Phone Mock Up Printify Tough Phone Case Mockups Template Pro Max,4.8992,784 reviews,USD 10.97, mockuPOD,"https://i.etsystatic.com/47945726/r/il/1c132a/5836786068/il_794xN.5836786068_o8yu.jpg,https://i.etsystatic.com/47945726/r/il/5ede74/5836786352/il_794xN.5836786352_t2f9.jpg,https://i.etsystatic.com/47945726/r/il/89db7c/5884888139/il_794xN.5884888139_5dxs.jpg,https://i.etsystatic.com/47945726/r/il/511a6d/5884888175/il_794xN.5884888175_m2xf.jpg,https://i.etsystatic.com/47945726/r/il/90af36/5836786378/il_794xN.5836786378_lhpq.jpg,https://i.etsystatic.com/47945726/r/il/ebf9dd/5836786354/il_794xN.5836786354_iv2x.jpg,https://i.etsystatic.com/47945726/r/il/efee36/5806067434/il_794xN.5806067434_jtzo.jpg,https://i.etsystatic.com/47945726/r/il/67af20/5890831457/il_794xN.5890831457_9nsq.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/phone_case_vid_qfmuxi.mp4", mockuPOD,https://www.etsy.com/shop/mockuPOD,"3,185 Sales"
https://www.etsy.com/listing/1724171205/tropical-orchid-flower-summer-vacation?click_key=250bb973ac5ec79a94d05c8108e6d4ace5e5fd18%3A1724171205&click_sum=3fa771ce&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-44&content_source=5497c248671fa4a6aa805d41202d70e7c7610f1f%253A1724171205,Tropical Orchid Flower Summer Vacation Beach Clear iPhone Case,4.9355,31 shop reviews,USD 32.26, KjoraDesigns,"https://i.etsystatic.com/50803773/r/il/6bcf3a/5959697124/il_794xN.5959697124_37t8.jpg,https://i.etsystatic.com/50803773/r/il/755f62/6007770917/il_794xN.6007770917_e8mu.jpg,https://i.etsystatic.com/50803773/r/il/a2c3a8/5959697060/il_794xN.5959697060_8ekb.jpg,https://i.etsystatic.com/50803773/r/il/ee3ee8/5959697112/il_794xN.5959697112_te42.jpg,https://i.etsystatic.com/50803773/r/il/82d291/5959669770/il_794xN.5959669770_hb35.jpg,https://i.etsystatic.com/50803773/r/il/b15842/5959697048/il_794xN.5959697048_3hi1.jpg",, KjoraDesigns,https://www.etsy.com/shop/KjoraDesigns,224 Sales
https://www.etsy.com/listing/1513796632/beige-buck-around-phone-case?click_key=8133a8079f1d1cd642f57b9fd7fe430ecc717652%3A1513796632&click_sum=9c4cd669&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-45&content_source=a6befc0eac73b9b415b0c4671c88cbe39a9c2f0d%253A1513796632,Beige Buck Around Phone Case,4.9361,561 reviews,USD 44.40, TheIntuitiveCreative,"https://i.etsystatic.com/41095932/r/il/11afa6/5650067334/il_794xN.5650067334_ep9j.jpg,https://i.etsystatic.com/41095932/r/il/ca14f2/5698132887/il_794xN.5698132887_545x.jpg,https://i.etsystatic.com/41095932/r/il/97dc86/5650068238/il_794xN.5650068238_lgb5.jpg,https://i.etsystatic.com/41095932/r/il/61239d/5650068836/il_794xN.5650068836_s2zd.jpg,https://i.etsystatic.com/41095932/r/il/ea13b6/5650069294/il_794xN.5650069294_ezgc.jpg,https://i.etsystatic.com/41095932/r/il/b7ecbc/5650071284/il_794xN.5650071284_movf.jpg",, TheIntuitiveCreative,https://www.etsy.com/shop/TheIntuitiveCreative,"4,132 Sales"
https://www.etsy.com/listing/1483445760/whale-shark-coral-reef-phone-case-ocean?click_key=2ddf2af1bbcaa6e2468ecf5cce6322228578282f%3A1483445760&click_sum=978d678d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-46&pro=1&sts=1&content_source=b6bcbdb19f063da16943fc038b10b5267e4eacdc%253A1483445760,Whale Shark Coral Reef Phone Case | Ocean Sea | Cover for iPhone 16 15 14 13 12 11 SE Max Pro - Samsung Galaxy S24 - Google Pixel 8 | Black,4.8413,"9,355 reviews",USD 24.60+, harperandblake,"https://i.etsystatic.com/10264674/r/il/673213/5566757548/il_794xN.5566757548_6c3i.jpg,https://i.etsystatic.com/10264674/r/il/ed9acc/5574572193/il_794xN.5574572193_k9yb.jpg,https://i.etsystatic.com/10264674/r/il/919362/5574572631/il_794xN.5574572631_6npj.jpg,https://i.etsystatic.com/10264674/r/il/f75cef/5526458670/il_794xN.5526458670_a5mc.jpg,https://i.etsystatic.com/10264674/r/il/fb733f/5526458546/il_794xN.5526458546_c8z3.jpg,https://i.etsystatic.com/10264674/r/il/8d5a26/4832718175/il_794xN.4832718175_be75.jpg",, harperandblake,https://www.etsy.com/shop/harperandblake,"56,257 Sales"
https://www.etsy.com/listing/1698059860/coastal-coquette-collage-phone-case?click_key=f047b6e9ccf3f085d48b8b85d7b758b1570c4c94%3A1698059860&click_sum=60d1fded&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-47&pro=1&sts=1&content_source=4fc6203f5166c3aaf5ff11bf67021f5d5815de08%253A1698059860,"Coastal Coquette Collage Phone Case, Preppy and Cute Collage, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S23 S22 S20 Ultra",4.881,132 reviews,USD 25.50, DreamsCase,"https://i.etsystatic.com/25063470/c/2912/2315/0/298/il/6e8443/5908478864/il_794xN.5908478864_llyu.jpg,https://i.etsystatic.com/25063470/r/il/c9b948/5956561453/il_794xN.5956561453_1lgf.jpg,https://i.etsystatic.com/25063470/r/il/94745e/5908478584/il_794xN.5908478584_su52.jpg,https://i.etsystatic.com/25063470/r/il/a0b3fb/6095212690/il_794xN.6095212690_7bxr.jpg,https://i.etsystatic.com/25063470/r/il/12fb7a/6143294005/il_794xN.6143294005_qoyu.jpg,https://i.etsystatic.com/25063470/r/il/1e681e/5908473728/il_794xN.5908473728_sz8y.jpg,https://i.etsystatic.com/25063470/r/il/8ff3ae/6143294007/il_794xN.6143294007_r5ud.jpg,https://i.etsystatic.com/25063470/r/il/c3eb0e/6143294011/il_794xN.6143294011_9f8k.jpg,https://i.etsystatic.com/25063470/r/il/3f46d5/5908478690/il_794xN.5908478690_7pni.jpg,https://i.etsystatic.com/25063470/r/il/ced328/6143294001/il_794xN.6143294001_de2z.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Check_ou_rpvfik.mp4", DreamsCase,https://www.etsy.com/shop/DreamsCase,695 Sales
https://www.etsy.com/listing/1670974659/cream-olive-painting-phone-case?click_key=7a63801164ea2d19ea6f908d19230d9e3dc677ed%3A1670974659&click_sum=a023b088&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-294502-7-48&content_source=68fdbae324b978af61193f9bd71a826203b77b18%253A1670974659,Cream Olive Painting Phone Case,4.6863,51 shop reviews,USD 40.00, ThursdaysChildArt,"https://i.etsystatic.com/47845080/r/il/760e2c/5777356907/il_794xN.5777356907_h8ev.jpg,https://i.etsystatic.com/47845080/r/il/421d88/5777357339/il_794xN.5777357339_kqbm.jpg,https://i.etsystatic.com/47845080/r/il/ca8dc4/5777358029/il_794xN.5777358029_joqn.jpg,https://i.etsystatic.com/47845080/r/il/05907e/5729282860/il_794xN.5729282860_rlaf.jpg,https://i.etsystatic.com/47845080/r/il/9fca6b/5777358703/il_794xN.5777358703_fspo.jpg,https://i.etsystatic.com/47845080/r/il/014671/5729283468/il_794xN.5729283468_937i.jpg,https://i.etsystatic.com/47845080/r/il/d6ff14/5777359347/il_794xN.5777359347_boy6.jpg,https://i.etsystatic.com/47845080/r/il/467a54/5777359671/il_794xN.5777359671_3a05.jpg,https://i.etsystatic.com/47845080/r/il/2836ef/5777359963/il_794xN.5777359963_j270.jpg,https://i.etsystatic.com/47845080/r/il/1e3ec9/5777360287/il_794xN.5777360287_j3k7.jpg",, ThursdaysChildArt,https://www.etsy.com/shop/ThursdaysChildArt,567 Sales
https://www.etsy.com/listing/1758332702/autumn-cellphone-case-fall-iphone-case?click_key=eb961b3b9727909b548be1ff25a12007b998314b%3A1758332702&click_sum=e99bb4bb&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-223909-8-1&pro=1&sts=1,Autumn Cellphone Case - Fall iPhone Case - Samsung Phone Case - Galaxy Phone Case - Google Pixel Case - Pumpkins and Autumn Flowers,4.8878,"2,594 reviews",USD 22.23, SagesOfThePast,"https://i.etsystatic.com/37182844/r/il/69ef67/6170302718/il_794xN.6170302718_pwxw.jpg,https://i.etsystatic.com/37182844/r/il/1cfceb/6218352303/il_794xN.6218352303_jg82.jpg,https://i.etsystatic.com/37182844/r/il/3746ba/6170290872/il_794xN.6170290872_66ft.jpg,https://i.etsystatic.com/37182844/r/il/9f7d54/6218352793/il_794xN.6218352793_o1ym.jpg,https://i.etsystatic.com/37182844/r/il/fd3bdd/6170291598/il_794xN.6170291598_lbys.jpg,https://i.etsystatic.com/37182844/r/il/0e26d8/6218353959/il_794xN.6218353959_rsk8.jpg,https://i.etsystatic.com/37182844/r/il/f16cd9/6170295764/il_794xN.6170295764_r13u.jpg,https://i.etsystatic.com/37182844/r/il/0b967b/6170295762/il_794xN.6170295762_blrb.jpg,https://i.etsystatic.com/37182844/r/il/0c4122/6218357393/il_794xN.6218357393_1mro.jpg,https://i.etsystatic.com/37182844/r/il/ab46eb/6170295768/il_794xN.6170295768_hvkm.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/iPhone_Tough_Case_356720241_1080x1080_F30_qjwf2m.mp4", SagesOfThePast,https://www.etsy.com/shop/SagesOfThePast,"9,193 Sales"
