detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1560630291/personalized-bride-phone-case-mrs?click_key=5493438cbcc17fae70d8eb234cedf32598e5574e%3A1560630291&click_sum=8bbcee8b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-33&pro=1&sts=1&content_source=66b906e4b4ebc9a329adf4a505f27cb2d97a5539%253A1560630291,Personalized Bride Phone Case mrs Customized iPhone cases boarding pass Samsung Galaxy cover custom engagement date gift for Bride-to-Be,4.8301,316 reviews,USD 23.19+, TheCaseArtistry,"https://i.etsystatic.com/20270533/c/2859/2270/0/240/il/2f5c3d/5796401525/il_794xN.5796401525_dtv0.jpg,https://i.etsystatic.com/20270533/r/il/103aef/5796399633/il_794xN.5796399633_1nwp.jpg,https://i.etsystatic.com/20270533/r/il/483f42/5796399615/il_794xN.5796399615_o6qp.jpg,https://i.etsystatic.com/20270533/r/il/e39db9/5310787431/il_794xN.5310787431_7v13.jpg,https://i.etsystatic.com/20270533/r/il/f7a23c/5748322664/il_794xN.5748322664_1fru.jpg,https://i.etsystatic.com/20270533/r/il/acf8c1/5796400305/il_794xN.5796400305_p7t2.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Video_in_Beige_Brown_Simple_and_Minimal_Simple_and_Minimal_Style_Instagram_Post_Square_-_2024-02-10T013906.805_gcorbh.mp4", TheCaseArtistry,https://www.etsy.com/shop/TheCaseArtistry,"1,320 Sales"
https://www.etsy.com/listing/1578928894/real-abalone-seashells-case-for-iphone?click_key=1d6b2184abdc063fbed0630f5dcfc48266edf497%3A1578928894&click_sum=2d96a1d6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-34&pro=1&frs=1&content_source=9912b88481f7693c82a478a3238e7e3fb6b0422e%253A1578928894,Real Abalone Seashells Case for iPhone 14 13 12 11 Pro Max/Mother of Pearl Iridescent Phone Case Abalone Shell Phone Case,4.8107,393 reviews,USD 28.51, BeYouBeUniqueStore,"https://i.etsystatic.com/39758019/r/il/70672e/6275856825/il_794xN.6275856825_rhr3.jpg,https://i.etsystatic.com/39758019/r/il/bfff24/6227806022/il_794xN.6227806022_1gii.jpg,https://i.etsystatic.com/39758019/r/il/14edee/6227803976/il_794xN.6227803976_4vh9.jpg,https://i.etsystatic.com/39758019/r/il/dc6dba/6275857065/il_794xN.6275857065_g48v.jpg,https://i.etsystatic.com/39758019/r/il/ddf930/6227805158/il_794xN.6227805158_b67g.jpg,https://i.etsystatic.com/39758019/r/il/0b170a/6275857637/il_794xN.6275857637_9nbm.jpg,https://i.etsystatic.com/39758019/r/il/6119ce/6275858001/il_794xN.6275858001_prb1.jpg,https://i.etsystatic.com/39758019/r/il/11f22f/5423680702/il_794xN.5423680702_c4o7.jpg,https://i.etsystatic.com/39758019/r/il/997f7f/6275859129/il_794xN.6275859129_r511.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/6cd9fab7f624c68a00a5416192e84e7f_nbocip.mp4", BeYouBeUniqueStore,https://www.etsy.com/shop/BeYouBeUniqueStore,"1,893 Sales"
https://www.etsy.com/listing/828987113/personalized-face-pattern-iphone-case?click_key=72b4755a4ff2644bf555985d39b3c7b3a80fa6c2%3A828987113&click_sum=6ee08cf2&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-35&sts=1&content_source=4a19dadea6ce1d4fd4fb273abd747b24320de29f%253A828987113,Personalized Face Pattern iPhone Case - Custom Faces Phone Case - Custom Baby Photo Phone Case - iPhone 11 Pro Max 7 Plus/8 Plus X/XS XR 7/8,4.9498,"1,370 reviews",USD 40.00+, WAtelierByHanna,"https://i.etsystatic.com/22069134/r/il/674ab1/2377756222/il_794xN.2377756222_mfds.jpg,https://i.etsystatic.com/22069134/r/il/dc5dbe/2377756232/il_794xN.2377756232_gm4v.jpg,https://i.etsystatic.com/22069134/r/il/d74c81/3568815992/il_794xN.3568815992_ht2x.jpg,https://i.etsystatic.com/22069134/r/il/14b968/2377756326/il_794xN.2377756326_avmi.jpg,https://i.etsystatic.com/22069134/r/il/c18b1d/3568816046/il_794xN.3568816046_deng.jpg,https://i.etsystatic.com/22069134/r/il/e942f3/2377756684/il_794xN.2377756684_60a7.jpg,https://i.etsystatic.com/22069134/r/il/a2f3d3/2377756958/il_794xN.2377756958_gxim.jpg,https://i.etsystatic.com/22069134/r/il/ab79c8/2425364845/il_794xN.2425364845_d7dp.jpg,https://i.etsystatic.com/22069134/r/il/0bd9b5/2425364849/il_794xN.2425364849_cfdy.jpg,https://i.etsystatic.com/22069134/r/il/51044a/2425364895/il_794xN.2425364895_kvql.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Etsy_video_x0ne9g.mp4", WAtelierByHanna,https://www.etsy.com/shop/WAtelierByHanna,"5,578 Sales"
https://www.etsy.com/listing/1564220497/italy-euro-trip-destination-watercolor?click_key=fb5d5a8dd2ccfbd587d8da190fcfde64ecd843bc%3A1564220497&click_sum=b541bf34&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-36&content_source=c5c63ff51af6cfbfa31eb2d04cd264dd33fb9cf4%253A1564220497,Italy Euro Trip Destination Watercolor Phone Case,4.1538,28 reviews,USD 14.99+, DesignBFF,"https://i.etsystatic.com/31634497/r/il/27d0e4/5504349775/il_794xN.5504349775_pi5v.jpg,https://i.etsystatic.com/31634497/r/il/ed8c86/5456139900/il_794xN.5456139900_rnti.jpg,https://i.etsystatic.com/31634497/r/il/77725a/5504259893/il_794xN.5504259893_3v57.jpg,https://i.etsystatic.com/31634497/r/il/fe9e8d/5504263727/il_794xN.5504263727_oz9n.jpg,https://i.etsystatic.com/31634497/r/il/839126/5504265449/il_794xN.5504265449_j83z.jpg,https://i.etsystatic.com/31634497/r/il/33c3ed/5504268953/il_794xN.5504268953_jwcu.jpg,https://i.etsystatic.com/31634497/r/il/65d976/5456153218/il_794xN.5456153218_nv43.jpg,https://i.etsystatic.com/31634497/r/il/3285d1/5456157086/il_794xN.5456157086_bxb4.jpg,https://i.etsystatic.com/31634497/r/il/400708/5504277819/il_794xN.5504277819_cxlq.jpg,https://i.etsystatic.com/31634497/r/il/d4f249/5504280089/il_794xN.5504280089_lwo5.jpg",, DesignBFF,https://www.etsy.com/shop/DesignBFF,123 Sales
https://www.etsy.com/listing/1661698892/vintage-postmarks-magsafe-phone-case?click_key=a81cbac578ef384f82d89965bacad4d5b794af53%3A1661698892&click_sum=b3da7851&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-37&pro=1&content_source=338d0a32ed445691d621c8ccd07f61ea459c2d25%253A1661698892,Vintage Postmarks MagSafe Phone Case | Stamp Aesthetic Phone Cover | Retro Travel Postcard Gift | iPhone 15 14 13 12 | Samsung S24 S23 S22,4.96,525 reviews,USD 15.99+, SpiffyStoreGoods,"https://i.etsystatic.com/46856495/r/il/ee6611/5798350399/il_794xN.5798350399_4gq8.jpg,https://i.etsystatic.com/46856495/r/il/597c1a/5798353523/il_794xN.5798353523_7yl7.jpg,https://i.etsystatic.com/46856495/r/il/73008e/5798352393/il_794xN.5798352393_nbnl.jpg,https://i.etsystatic.com/46856495/r/il/f0d506/5798355779/il_794xN.5798355779_9sh8.jpg,https://i.etsystatic.com/46856495/r/il/8d6f07/5303243512/il_794xN.5303243512_aerh.jpg,https://i.etsystatic.com/46856495/r/il/54e490/5351422447/il_794xN.5351422447_88r5.jpg,https://i.etsystatic.com/46856495/r/il/ffd085/5311250376/il_794xN.5311250376_cn3x.jpg,https://i.etsystatic.com/46856495/r/il/536b76/5351422391/il_794xN.5351422391_f8wp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy-42ED8524-ADC2-49F4-BFE6-88ACE5E09F56_xfiqgf.mp4", SpiffyStoreGoods,https://www.etsy.com/shop/SpiffyStoreGoods,"1,490 Sales"
https://www.etsy.com/listing/1291463584/kawaii-bunny-and-strawberry-cute-decoden?click_key=fb027f3355945328878b570a87c6c96e305a2341%3A1291463584&click_sum=79c968d3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-38&pro=1&frs=1&sca=1&sts=1&content_source=003ef719c4a65a14122192479bda713d53db8521%253A1291463584,"Kawaii Bunny and Strawberry Cute Decoden Phone Case for All Brand, Glitter Ombre Background Fake Cream Case,  Phone case iPhone 14, Samsung",4.8676,988 reviews,USD 33.83, CreamieCase,"https://i.etsystatic.com/33433223/r/il/6c38e1/4164441428/il_794xN.4164441428_fzgq.jpg,https://i.etsystatic.com/33433223/r/il/06429e/4164441442/il_794xN.4164441442_89lm.jpg",, CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,915 Sales"
https://www.etsy.com/listing/1744790592/strawberry-miffy-coquette-clear-decoden?click_key=769e73bed6f08fde339448ae7dbb49c7f52cc2bf%3A1744790592&click_sum=0dd97f67&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-39&cns=1&sts=1&content_source=e77006680efad0e8a68fa713bdc04fad3c4a5eae%253A1744790592,Strawberry Miffy Coquette Clear Decoden Phone Case,4.9903,103 shop reviews,USD 35.00, DowntownDecoden,"https://i.etsystatic.com/46959885/r/il/902c4c/6112351556/il_794xN.6112351556_e0ev.jpg,https://i.etsystatic.com/46959885/r/il/c495c9/6112351836/il_794xN.6112351836_hifv.jpg,https://i.etsystatic.com/46959885/r/il/a8a9df/6160466183/il_794xN.6160466183_iz5h.jpg,https://i.etsystatic.com/46959885/r/il/9377bb/6112352466/il_794xN.6112352466_qe7i.jpg,https://i.etsystatic.com/46959885/r/il/b27361/6160467223/il_794xN.6160467223_doqm.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_bhanba.mp4", DowntownDecoden,https://www.etsy.com/shop/DowntownDecoden,246 Sales
https://www.etsy.com/listing/1399002393/baby-pink-heart-decoden-phone-case-for?click_key=00b9a8b62e5fa154133c8583cf3cc2f8a6a7337f%3A1399002393&click_sum=04a97e16&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-40&pro=1&frs=1&etp=1&sts=1&content_source=1390f1911836afaa5f1f6aa5eebebe3eadac4d6d%253A1399002393,"Baby Pink Heart Decoden Phone Case for All Brand, Light Pink Roses Decoden Cream Phone Case, Handmade iPhone 14 Case, Samsung, Android",4.8676,988 reviews,USD 35.71, CreamieCase,"https://i.etsystatic.com/33433223/r/il/9ee87a/4546016692/il_794xN.4546016692_lh22.jpg,https://i.etsystatic.com/33433223/r/il/77e698/4593408117/il_794xN.4593408117_6few.jpg",, CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,915 Sales"
https://www.etsy.com/listing/1341630879/gold-roses-baroque-style-decoden-phone?click_key=7447a4b98ffcd37541fb46c3d81651d33e032ca7%3A1341630879&click_sum=2ae32da1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-41&pro=1&frs=1&etp=1&sts=1&content_source=85735d0f39efac0672d31007b29a0ec0c7eb4f6b%253A1341630879,"Gold Roses Baroque Style Decoden Phone Case for All Brand, Angel Aesthetic Cream Phone Case, Handmade Phone case iPhone 14, Samsung, Android",4.8676,988 reviews,USD 36.65, CreamieCase,,, CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,915 Sales"
https://www.etsy.com/listing/1195899053/james-sant-a-thorn-amidst-the-roses?click_key=46997c5b21a512f9e20e4f5db4e2d77aa669ccd3%3A1195899053&click_sum=fc384968&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-42&content_source=68a0c3e0bef6ad8cf615ce366394ffbff521a7bb%253A1195899053,James Sant - A Thorn amidst the Roses iPhone Case,4.8902,"2,104 reviews",USD 30.06, ArtHistoryClub2,"https://i.etsystatic.com/29044281/c/1941/1543/41/257/il/60271c/4406117599/il_794xN.4406117599_8eai.jpg,https://i.etsystatic.com/29044281/r/il/6b54e4/3781895519/il_794xN.3781895519_ib7t.jpg,https://i.etsystatic.com/29044281/c/2000/1589/0/239/il/2d9a1e/3781895969/il_794xN.3781895969_9nel.jpg,https://i.etsystatic.com/29044281/r/il/c7aa34/3734302266/il_794xN.3734302266_h7g9.jpg,https://i.etsystatic.com/29044281/r/il/203ba4/4358733632/il_794xN.4358733632_er4u.jpg,https://i.etsystatic.com/29044281/r/il/bcfd52/3734302604/il_794xN.3734302604_pk8f.jpg,https://i.etsystatic.com/29044281/r/il/5e5671/3734302374/il_794xN.3734302374_rkj9.jpg,https://i.etsystatic.com/29044281/r/il/327f94/3781890913/il_794xN.3781890913_e7md.jpg,https://i.etsystatic.com/29044281/r/il/32c154/3734302818/il_794xN.3734302818_fpx1.jpg,https://i.etsystatic.com/29044281/r/il/cecc28/3734302714/il_794xN.3734302714_n5ri.jpg",, ArtHistoryClub2,https://www.etsy.com/shop/ArtHistoryClub2,"7,991 Sales"
https://www.etsy.com/listing/1687559451/coquette-aesthetic-phone-case-vintage?click_key=578884f6962368f43642203bed181b4322769252%3A1687559451&click_sum=1ada6d12&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-43&pro=1&sts=1&content_source=5ee931c263fafa1f05b9da04eeb49a1dcad8ce5c%253A1687559451,"Coquette aesthetic phone case, vintage coquette collage phone case bow phone case cherry phone case floral cottagecore iphone samsung pixel",4.9375,32 reviews,USD 19.19, Biscuitduck,"https://i.etsystatic.com/49217355/r/il/6244f3/5851397951/il_794xN.5851397951_aclk.jpg,https://i.etsystatic.com/49217355/r/il/019073/5851398337/il_794xN.5851398337_oesa.jpg,https://i.etsystatic.com/49217355/r/il/84e70b/5851398475/il_794xN.5851398475_9hhq.jpg,https://i.etsystatic.com/49217355/r/il/d43c99/5851398489/il_794xN.5851398489_cnm2.jpg,https://i.etsystatic.com/49217355/r/il/433214/5851398615/il_794xN.5851398615_ls2q.jpg",, Biscuitduck,https://www.etsy.com/shop/Biscuitduck,135 Sales
https://www.etsy.com/listing/1658844772/20-unique-phone-case-designs-midjourney?click_key=a69855a202d34f40d48d2a7dc085fb6c7d820e23%3A1658844772&click_sum=c4743030&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-44&dd=1&content_source=14c2b4ff819d5beb1a2dcb1590eeaddc130fcdb3%253A1658844772,"20 Unique Phone Case Designs, Midjourney, AI Art, AI Generate, ChatGPT Prompt",5,2 shop reviews,USD 2.00, ASTRLDesigns,"https://i.etsystatic.com/49890544/r/il/3dd868/5737675126/il_794xN.5737675126_fu9t.jpg,https://i.etsystatic.com/49890544/r/il/7f6b47/5737680072/il_794xN.5737680072_g7mh.jpg",, ASTRLDesigns,https://www.etsy.com/shop/ASTRLDesigns,6 Sales
https://www.etsy.com/listing/1545753017/aesthetic-new-york-hat-print-flexible?click_key=c57790885ed72655a2142bc5f37659aaa59ec26c%3A1545753017&click_sum=f53620c6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-45&content_source=a9483a4b718a85b03d4ebe62b5fd793481ef2cd1%253A1545753017,Aesthetic New York Hat Print - Flexible Phone Case,5,13 shop reviews,USD 23.04, lovergirlsstudio,"https://i.etsystatic.com/34258590/r/il/969d1a/5193414286/il_794xN.5193414286_9pp1.jpg,https://i.etsystatic.com/34258590/r/il/5424f1/5241642007/il_794xN.5241642007_ipja.jpg,https://i.etsystatic.com/34258590/r/il/d7ef6d/5241643739/il_794xN.5241643739_pztn.jpg,https://i.etsystatic.com/34258590/r/il/10f087/5241646007/il_794xN.5241646007_svtu.jpg,https://i.etsystatic.com/34258590/r/il/36487e/5193422016/il_794xN.5193422016_dsg0.jpg,https://i.etsystatic.com/34258590/r/il/d33218/5193424436/il_794xN.5193424436_o7g5.jpg,https://i.etsystatic.com/34258590/r/il/818807/5193427200/il_794xN.5193427200_jguz.jpg,https://i.etsystatic.com/34258590/r/il/92b5ad/5241655543/il_794xN.5241655543_1np9.jpg,https://i.etsystatic.com/34258590/r/il/a99a29/5193430080/il_794xN.5193430080_52kc.jpg,https://i.etsystatic.com/34258590/r/il/5fe37f/5241659387/il_794xN.5241659387_hmsq.jpg",, lovergirlsstudio,https://www.etsy.com/shop/lovergirlsstudio,169 Sales
https://www.etsy.com/listing/1338993265/collage-phone-case-picture-phone-case?click_key=d1485ffe09806368e3dc80ab3b015808077b92dd%3A1338993265&click_sum=2fae0d0a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-46&sts=1&content_source=e80087444a2d8bf98bffe734e1c55e7a0f3d7c44%253A1338993265,"Collage Phone Case, Picture Phone Case, Photo Phone Case, Customized Phone Case, Choose from 9 Picture Collages for iPhone or Samsung",4.9041,"2,138 reviews",USD 19.99+, pixlycase,"https://i.etsystatic.com/20761698/r/il/392a16/4363364455/il_794xN.4363364455_lhbt.jpg,https://i.etsystatic.com/20761698/r/il/bdda78/4313351314/il_794xN.4313351314_jakh.jpg,https://i.etsystatic.com/20761698/r/il/96a321/4248489008/il_794xN.4248489008_7b5c.jpg,https://i.etsystatic.com/20761698/r/il/e983e4/4316276116/il_794xN.4316276116_2fxy.jpg,https://i.etsystatic.com/20761698/r/il/bff3d3/4316270410/il_794xN.4316270410_kmpl.jpg,https://i.etsystatic.com/20761698/r/il/0c09c0/4653074161/il_794xN.4653074161_24hk.jpg,https://i.etsystatic.com/20761698/r/il/f72d40/4316894180/il_794xN.4316894180_gdwq.jpg,https://i.etsystatic.com/20761698/r/il/cccdc7/5310663267/il_794xN.5310663267_l4zc.jpg,https://i.etsystatic.com/20761698/r/il/fc1d75/5262479498/il_794xN.5262479498_278m.jpg,https://i.etsystatic.com/20761698/r/il/2920f2/5262479546/il_794xN.5262479546_nbkd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/photo_collage_phone_case_fs9m8k.mp4", pixlycase,https://www.etsy.com/shop/pixlycase,"6,630 Sales"
https://www.etsy.com/listing/1282526295/butterfly-pearl-resin-phone-case?click_key=7983210e200581eb82e8fdbadd4b450d494a2d55%3A1282526295&click_sum=d77a1ec5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-47&content_source=e6167503d1c847dd3afccd1a014e61711f0d78b1%253A1282526295,Butterfly Pearl Resin Phone Case,4.7195,594 shop reviews,USD 29.19, SASIGALS,,, SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/1438048203/shell-and-stone-pink-vibe-mosaic-phone?click_key=35fa3d44a6f0f511fd8b935042ad0f0e4b21217b%3A1438048203&click_sum=3edf4f89&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-1040130-18-48&content_source=4ac7fa5e3ff74c92fb0cb6e93610a8e4e16f9f52%253A1438048203,Shell and Stone Pink Vibe Mosaic Phone Case,4.7195,594 shop reviews,USD 47.62, SASIGALS,,, SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/1457138536/wild-forest-real-wood-case-for-s24-s24?click_key=ac4f0a75fc10db19f16b10d3ee07702223a78b38%3A1457138536&click_sum=db2f0e6e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40811-19-1&pro=1&cns=1,"Wild forest - real wood case for S24, S24, S23, S22, S21, S20, S10 | Samsung Galaxy S Ultra, Plus and FE cases | Deers in wood, Pine tree",4.9008,"6,020 reviews",USD 27.89, hardwoodcase,"https://i.etsystatic.com/11197415/c/1886/1498/566/703/il/3d3933/6003778409/il_794xN.6003778409_iqrn.jpg,https://i.etsystatic.com/11197415/r/il/074118/4908411359/il_794xN.4908411359_r9t0.jpg,https://i.etsystatic.com/11197415/r/il/72d1aa/4860153310/il_794xN.4860153310_gmjr.jpg,https://i.etsystatic.com/11197415/r/il/5db566/4908411361/il_794xN.4908411361_8l3s.jpg,https://i.etsystatic.com/11197415/r/il/3585c6/6215497558/il_794xN.6215497558_psym.jpg,https://i.etsystatic.com/11197415/r/il/261f50/6215497646/il_794xN.6215497646_2m0g.jpg,https://i.etsystatic.com/11197415/r/il/62eced/4229679446/il_794xN.4229679446_2co1.jpg,https://i.etsystatic.com/11197415/r/il/7def73/6026141624/il_794xN.6026141624_nff7.jpg,https://i.etsystatic.com/11197415/r/il/290814/4862719260/il_794xN.4862719260_gf2d.jpg,https://i.etsystatic.com/11197415/r/il/1415a6/6089795061/il_794xN.6089795061_nk6f.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/USD%7Cen-US%7CUS_3a0e1009519ae3b99118f6b459c198f1.mp4", hardwoodcase,https://www.etsy.com/shop/hardwoodcase,"25,365 Sales"
https://www.etsy.com/listing/1634486966/real-pressed-flower-phone-case-for?click_key=36a28e1a984f7daa29b1637927ae9837d16242a2%3A1634486966&click_sum=eb8fd972&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40811-19-2&pro=1&pop=1&sts=1,"Real Pressed Flower Phone Case for iPhone 16 15 14 13 12 11 Pro Max X SE case, Samsung Galaxy S23 S24 Ultra case, Google Pixel 8 9 Pro case",4.8847,"9,726 reviews",USD 18.20+, ABLOOOMDesign,"https://i.etsystatic.com/25926642/c/1808/1808/444/108/il/419a9b/6319068337/il_794xN.6319068337_a6d7.jpg,https://i.etsystatic.com/25926642/r/il/72c2aa/5282248504/il_794xN.5282248504_a3oy.jpg,https://i.etsystatic.com/25926642/r/il/4b8107/5635844364/il_794xN.5635844364_5l3s.jpg,https://i.etsystatic.com/25926642/r/il/d155b9/5683909141/il_794xN.5683909141_3ndo.jpg,https://i.etsystatic.com/25926642/r/il/c80bc6/5635844340/il_794xN.5635844340_j6bm.jpg,https://i.etsystatic.com/25926642/r/il/778f05/5683909127/il_794xN.5683909127_siue.jpg,https://i.etsystatic.com/25926642/r/il/4f2360/5683909143/il_794xN.5683909143_gl8m.jpg,https://i.etsystatic.com/25926642/r/il/2cae52/5635850910/il_794xN.5635850910_25ba.jpg,https://i.etsystatic.com/25926642/r/il/650c67/5635851858/il_794xN.5635851858_g3ft.jpg,https://i.etsystatic.com/25926642/r/il/375c3a/5683909673/il_794xN.5683909673_gywd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Untitled_2700_x_2025_px_-5_moymun.mp4", ABLOOOMDesign,https://www.etsy.com/shop/ABLOOOMDesign,"37,985 Sales"
https://www.etsy.com/listing/1061642275/brown-leather-iphone-15-14-13-12-11-11?click_key=201c80951617ddbbb43e2481cd88c543e3d2455e%3A1061642275&click_sum=142d2a98&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40811-19-3&pro=1&sts=1&ret=1,"Brown Leather iPhone 15, 14, 13, 12, 11, 11 Pro, X, XS, XR, 8, 7, 6 Plus Case, Detachable Magnetic Case iPhone Card Holder iPhone Wallet",4.6741,"2,557 reviews",USD 32.49+, Bonatelli,"https://i.etsystatic.com/26500517/r/il/65a692/3242577310/il_794xN.3242577310_eu36.jpg,https://i.etsystatic.com/26500517/r/il/7df347/3290099487/il_794xN.3290099487_mry1.jpg,https://i.etsystatic.com/26500517/r/il/f376c9/5773973359/il_794xN.5773973359_pmf0.jpg,https://i.etsystatic.com/26500517/r/il/f0b4a8/3290100235/il_794xN.3290100235_4hq9.jpg,https://i.etsystatic.com/26500517/r/il/b98ad5/3290099493/il_794xN.3290099493_nesz.jpg,https://i.etsystatic.com/26500517/r/il/aeb459/3290100201/il_794xN.3290100201_kgkt.jpg,https://i.etsystatic.com/26500517/r/il/11e5df/3290099525/il_794xN.3290099525_6hub.jpg,https://i.etsystatic.com/26500517/r/il/6776b5/5725788392/il_794xN.5725788392_rfai.jpg,https://i.etsystatic.com/26500517/r/il/e4c99b/4248752564/il_794xN.4248752564_s1bw.jpg,https://i.etsystatic.com/26500517/r/il/a21268/3502599426/il_794xN.3502599426_oler.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/MW-BO_Resized_pzby6v.mp4", Bonatelli,https://www.etsy.com/shop/Bonatelli,"9,164 Sales"
https://www.etsy.com/listing/754800489/samsung-galaxy-wallet-case-russet?click_key=a89e29025f7be4296fa83b02b7ebca8456f87182%3A754800489&click_sum=f51dbc5b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40811-19-4&pro=1&ret=1,"Samsung Galaxy Wallet Case. Russet Leather Full Cover Credit Card Case and Wallet. S24, S23, S22, S21, S20, S10, S9, Note 20, 10, 9 8 wallet",4.7254,"11,558 reviews",USD 64.35+, MisterCrafter,"https://i.etsystatic.com/16416697/r/il/9fc27d/5822253201/il_794xN.5822253201_76fu.jpg,https://i.etsystatic.com/16416697/r/il/3b73ef/2091495436/il_794xN.2091495436_7lfg.jpg,https://i.etsystatic.com/16416697/r/il/c1cbc7/2139056873/il_794xN.2139056873_anv3.jpg,https://i.etsystatic.com/16416697/r/il/e6e333/2091495534/il_794xN.2091495534_qjdm.jpg,https://i.etsystatic.com/16416697/r/il/df6036/2139056983/il_794xN.2139056983_ogkf.jpg,https://i.etsystatic.com/16416697/r/il/e35d08/5822238827/il_794xN.5822238827_668k.jpg,https://i.etsystatic.com/16416697/r/il/d42d07/2139057153/il_794xN.2139057153_hili.jpg,https://i.etsystatic.com/16416697/r/il/1ad71b/2091495838/il_794xN.2091495838_roml.jpg,https://i.etsystatic.com/16416697/r/il/b9b07c/5822236849/il_794xN.5822236849_fyv7.jpg,https://i.etsystatic.com/16416697/r/il/4ede30/5774177452/il_794xN.5774177452_shab.jpg",, MisterCrafter,https://www.etsy.com/shop/MisterCrafter,"44,908 Sales"
