detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1682256127/positivity-goal-girls-affirmation-phone?click_key=8fadc9d566fd2a76fd4d216a77ebcee7b6940fcf%3A1682256127&click_sum=1385c09b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-26&pro=1&content_source=549b3929c60a8daa4e49a2c5504f3c697e787dd3%253A1682256127,Positivity Goal Girls Affirmation Phone Case with Quote for iPhone 15 14 13 12 11 11 Pro Max Mini 7 8 XR XS X Shockproof Phone Cover,4.7231,"1,145 shop reviews",USD 15.05, VectorCase,"https://i.etsystatic.com/47609591/c/1818/1443/96/220/il/f357f8/5826865477/il_794xN.5826865477_59y1.jpg,https://i.etsystatic.com/47609591/r/il/9a5486/5826864485/il_794xN.5826864485_mp13.jpg,https://i.etsystatic.com/47609591/r/il/2c00bb/5778790022/il_794xN.5778790022_9ufa.jpg,https://i.etsystatic.com/47609591/r/il/076a9c/5826864469/il_794xN.5826864469_jv7g.jpg,https://i.etsystatic.com/47609591/r/il/44a243/5778790020/il_794xN.5778790020_8dnw.jpg",, VectorCase,https://www.etsy.com/shop/VectorCase,"6,872 Sales"
https://www.etsy.com/listing/1573334118/transparent-black-snakes-tattoo-style?click_key=d22fb09e838ade15a4fa98490c8c558ce2fe1180%3A1573334118&click_sum=57625aac&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-27&pro=1&frs=1&bes=1&content_source=47b0b68230bfd61c44cf1ada77ba75f08666311a%253A1573334118,Transparent Black Snakes Tattoo Style Print Shockproof Case for iPhone 11 12 13 14 15 Pro Max Mini Plus 6 7 8 XR X Xs Max Plus,4.5389,168 reviews,USD 17.26, CaseExperts,"https://i.etsystatic.com/44474747/r/il/89f96b/5395623648/il_794xN.5395623648_5g8n.jpg,https://i.etsystatic.com/44474747/r/il/a850bb/5443775861/il_794xN.5443775861_bnj4.jpg,https://i.etsystatic.com/44474747/r/il/c39226/5443775883/il_794xN.5443775883_ckkn.jpg,https://i.etsystatic.com/44474747/r/il/e60e6d/5395539580/il_794xN.5395539580_kf3t.jpg,https://i.etsystatic.com/44474747/r/il/0ca21f/5395537726/il_794xN.5395537726_32ra.jpg,https://i.etsystatic.com/44474747/r/il/e32d41/5395542564/il_794xN.5395542564_amku.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_3976_oewsnl.mp4", CaseExperts,https://www.etsy.com/shop/CaseExperts,982 Sales
https://www.etsy.com/listing/1237615994/matcha-line-aesthetics-iphone-case?click_key=10f0d799f787d5a83c3759665c7d9f4e4cc019d1%3A1237615994&click_sum=2c36d9a1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-28&pro=1&content_source=4b76661cf638d78cd00f0b4d909240d66cd693be%253A1237615994,"Matcha Line Aesthetics iPhone Case, iPhone 15, 15 Pro, 15 Pro Max, iPhone 14 Pro Max, iPhone 14 13 12 11 Pro, iPhone XR XS Max, Phone Cover",4.6729,"4,708 reviews",USD 13.50+, KirstalCases,"https://i.etsystatic.com/24683472/r/il/518e08/3944329792/il_794xN.3944329792_198n.jpg,https://i.etsystatic.com/24683472/r/il/93e338/3944329954/il_794xN.3944329954_4tkr.jpg,https://i.etsystatic.com/24683472/r/il/6ebe91/3991781761/il_794xN.3991781761_kfx8.jpg,https://i.etsystatic.com/24683472/r/il/013daa/3991782219/il_794xN.3991782219_85et.jpg,https://i.etsystatic.com/24683472/r/il/c97ff5/3944330146/il_794xN.3944330146_td42.jpg,https://i.etsystatic.com/24683472/r/il/5ea26e/3944330290/il_794xN.3944330290_1tki.jpg,https://i.etsystatic.com/24683472/r/il/d9966d/3991782309/il_794xN.3991782309_3fze.jpg,https://i.etsystatic.com/24683472/r/il/a35e45/3991782079/il_794xN.3991782079_ccvk.jpg,https://i.etsystatic.com/24683472/r/il/eb797e/3991782171/il_794xN.3991782171_a5zg.jpg,https://i.etsystatic.com/24683472/r/il/b26142/3991782269/il_794xN.3991782269_r8cq.jpg",, KirstalCases,https://www.etsy.com/shop/KirstalCases,"23,287 Sales"
https://www.etsy.com/listing/1768823219/pink-lily-phone-case-yellow-flower-phone?click_key=6a356c04e8b3dc11a22182a6734f279b01559a75%3A1768823219&click_sum=895b85be&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-29&pro=1&sts=1&content_source=5f716b510b3359eb3ce433784387a7c4d22a7287%253A1768823219,Pink Lily Phone Case Yellow Flower Phone Case Pink Floral Phonecase Girl Coquette Pretty Phone Case Pastel Pink Phone Case Flower Yellow,5,7 shop reviews,USD 28.02, MoodyMondaysCo,"https://i.etsystatic.com/49542515/c/1828/1452/85/377/il/e55b81/6153663886/il_794xN.6153663886_mkr3.jpg,https://i.etsystatic.com/49542515/r/il/c5864a/6201732563/il_794xN.6201732563_k5da.jpg,https://i.etsystatic.com/49542515/r/il/6fb9e6/6153651290/il_794xN.6153651290_izb1.jpg,https://i.etsystatic.com/49542515/r/il/aa294f/6201733631/il_794xN.6201733631_62ah.jpg,https://i.etsystatic.com/49542515/r/il/8cabdd/6153651346/il_794xN.6153651346_r5sg.jpg,https://i.etsystatic.com/49542515/r/il/da1594/6153651970/il_794xN.6153651970_91un.jpg,https://i.etsystatic.com/49542515/r/il/e3c618/6153652338/il_794xN.6153652338_iv46.jpg,https://i.etsystatic.com/49542515/r/il/43ea96/6208653525/il_794xN.6208653525_caep.jpg,https://i.etsystatic.com/49542515/r/il/f59095/6160588490/il_794xN.6160588490_lcbx.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_gqcewn.mp4", MoodyMondaysCo,https://www.etsy.com/shop/MoodyMondaysCo,26 Sales
https://www.etsy.com/listing/1689610794/western-phone-case-cowgirl-hat-iphone?click_key=475816f528ad572c1c68ade76dffd13bfaa2ce8f%3A1689610794&click_sum=0e4bf23e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-30&pro=1&sts=1&content_source=0f165e429e882cf1fd8c2676d30822e87b74ecdf%253A1689610794,"Western phone case, Cowgirl hat iPhone cases, Wild west Samsung galaxy cover, Cowboy boot design, Rodeo themed gift idea for her, Howdy art",4.8312,318 shop reviews,USD 23.19+, TheCaseArtistry,"https://i.etsystatic.com/20270533/c/2859/2270/0/262/il/17a2cb/5922744467/il_794xN.5922744467_2ury.jpg,https://i.etsystatic.com/20270533/r/il/4c4f37/5922742671/il_794xN.5922742671_o8qt.jpg,https://i.etsystatic.com/20270533/r/il/2c72bf/5922743777/il_794xN.5922743777_3zm2.jpg,https://i.etsystatic.com/20270533/r/il/893df0/5874656636/il_794xN.5874656636_qxcb.jpg,https://i.etsystatic.com/20270533/r/il/655903/5874656644/il_794xN.5874656644_eji4.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Video_in_Beige_Brown_Simple_and_Minimal_Simple_and_Minimal_Style_Instagram_Post_Square_-_2024-03-27T182522.332_wayunk.mp4", TheCaseArtistry,https://www.etsy.com/shop/TheCaseArtistry,"1,320 Sales"
https://www.etsy.com/listing/1618341120/christian-quotes-sublimation-phone-case?click_key=27404e01e1409993808f865dfdf14ce2b6b25603%3A1618341120&click_sum=9aa18cf6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-31&pro=1&sts=1&dd=1&content_source=4c21e8a7b31c26f877020d70eea2acdd5c2a63bb%253A1618341120,"Christian Quotes Sublimation Phone Case Designs, Bible Verse PNG, iPhone Case Designs, Sublimation Phone Case Bundle, Phone Case PNG",5,64 shop reviews,USD 4.00, MellowShopStudios,"https://i.etsystatic.com/35628071/r/il/16bc0b/5634510979/il_794xN.5634510979_evhz.jpg,https://i.etsystatic.com/35628071/r/il/eed6a3/5634510955/il_794xN.5634510955_nlvz.jpg,https://i.etsystatic.com/35628071/r/il/28f18d/5665960747/il_794xN.5665960747_8iag.jpg,https://i.etsystatic.com/35628071/r/il/40c9b0/5586409288/il_794xN.5586409288_gar1.jpg,https://i.etsystatic.com/35628071/r/il/5f88c5/5634511325/il_794xN.5634511325_2gyd.jpg,https://i.etsystatic.com/35628071/r/il/fe994d/5634511321/il_794xN.5634511321_av25.jpg,https://i.etsystatic.com/35628071/r/il/dac8e3/5634511323/il_794xN.5634511323_s5h9.jpg,https://i.etsystatic.com/35628071/r/il/a43b72/5238342461/il_794xN.5238342461_74tl.jpg,https://i.etsystatic.com/35628071/r/il/b75065/5190115956/il_794xN.5190115956_1h18.jpg",, MellowShopStudios,https://www.etsy.com/shop/MellowShopStudios,658 Sales
https://www.etsy.com/listing/1575561296/8-retro-sublimation-phone-case-designs?click_key=7685084374b428e027d617c0be1a60a2da85328a%3A1575561296&click_sum=24451800&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-32&pro=1&sts=1&dd=1&content_source=7384804b62ef8ab8afc62d94269293006f1d1484%253A1575561296,"8 Retro Sublimation Phone Case Designs, Retro Checker Pattern, Groovy Retro Pattern, Retro Phone Case PNG, Phone Sublimation Template",5,64 shop reviews,USD 3.19, MellowShopStudios,"https://i.etsystatic.com/35628071/r/il/b93af4/5454965541/il_794xN.5454965541_5l45.jpg,https://i.etsystatic.com/35628071/r/il/f7ebbc/5454965531/il_794xN.5454965531_dcrs.jpg,https://i.etsystatic.com/35628071/r/il/ae5bd4/5665957869/il_794xN.5665957869_is0q.jpg,https://i.etsystatic.com/35628071/r/il/fce54b/5406824238/il_794xN.5406824238_n3rq.jpg,https://i.etsystatic.com/35628071/r/il/996528/5454965523/il_794xN.5454965523_1hl9.jpg,https://i.etsystatic.com/35628071/r/il/01771d/5454965529/il_794xN.5454965529_6fzp.jpg,https://i.etsystatic.com/35628071/r/il/a43b72/5238342461/il_794xN.5238342461_74tl.jpg,https://i.etsystatic.com/35628071/r/il/b75065/5190115956/il_794xN.5190115956_1h18.jpg",, MellowShopStudios,https://www.etsy.com/shop/MellowShopStudios,658 Sales
https://www.etsy.com/listing/1247327370/iphone-cases-over-60-patterns-trendy?click_key=aef2460a9263354444c65f4e3bca874d768a57b4%3A1247327370&click_sum=5c719560&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-33&content_source=b7d678c78d6ecbfe889b4837a71638f6a5ac8141%253A1247327370,"iPhone Cases over 60 patterns, trendy stars that girl butterflies coconut girl floral minimal flames y2k indie vibes vsco aesthetic boho",4.7381,"6,196 reviews",USD 19.99, OriginalsByA,"https://i.etsystatic.com/26391849/c/2777/2207/59/272/il/646158/3982730012/il_794xN.3982730012_aa2b.jpg,https://i.etsystatic.com/26391849/r/il/c3674a/3982729606/il_794xN.3982729606_k8c2.jpg,https://i.etsystatic.com/26391849/r/il/2bb15f/4030311959/il_794xN.4030311959_851o.jpg,https://i.etsystatic.com/26391849/r/il/a7c2eb/4030312021/il_794xN.4030312021_ihyn.jpg,https://i.etsystatic.com/26391849/r/il/380d70/4030312081/il_794xN.4030312081_8c8m.jpg,https://i.etsystatic.com/26391849/r/il/8e4a35/4030312137/il_794xN.4030312137_t57o.jpg,https://i.etsystatic.com/26391849/r/il/70823d/4292334888/il_794xN.4292334888_2b3c.jpg,https://i.etsystatic.com/26391849/r/il/db80d1/4075012258/il_794xN.4075012258_qj4d.jpg",, OriginalsByA,https://www.etsy.com/shop/OriginalsByA,"21,951 Sales"
https://www.etsy.com/listing/1703837442/olives-phone-case-european-snack-food?click_key=784240c7e4c222cd1db4bce294ed35a32ba860c1%3A1703837442&click_sum=093d6929&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-34&pro=1&sts=1&content_source=20d848733d7f5f15df67a1449805530a15303823%253A1703837442,"Olives Phone Case, European Snack Food Phone Case, Trendy Aesthetic Phone Case For iPhone 14 13 12 11 Samsung Galaxy Google Pixel, Burgundy",5,24 shop reviews,USD 27.33, SaturdaysPhoneCases,"https://i.etsystatic.com/51681574/r/il/6645c8/6055467453/il_794xN.6055467453_hf16.jpg,https://i.etsystatic.com/51681574/r/il/db1bc8/6007393224/il_794xN.6007393224_dais.jpg,https://i.etsystatic.com/51681574/r/il/a825c7/6055467655/il_794xN.6055467655_qzhr.jpg,https://i.etsystatic.com/51681574/r/il/9cfe70/6007392966/il_794xN.6007392966_b4jx.jpg,https://i.etsystatic.com/51681574/r/il/2986f1/6007392892/il_794xN.6007392892_603e.jpg,https://i.etsystatic.com/51681574/r/il/f77d1e/6055467297/il_794xN.6055467297_nj8b.jpg,https://i.etsystatic.com/51681574/r/il/1394fe/6055467273/il_794xN.6055467273_c1sk.jpg,https://i.etsystatic.com/51681574/r/il/2be1aa/6007393282/il_794xN.6007393282_4vlq.jpg,https://i.etsystatic.com/51681574/r/il/6b164c/6055467683/il_794xN.6055467683_szzm.jpg,https://i.etsystatic.com/51681574/r/il/ead13e/6007393032/il_794xN.6007393032_c2ik.jpg",, SaturdaysPhoneCases,https://www.etsy.com/shop/SaturdaysPhoneCases,129 Sales
https://www.etsy.com/listing/1483080410/iphone-case-with-card-holder?click_key=287cbdbd89d43c9067854f4273c1242e0341b1ea%3A1483080410&click_sum=3ce23a1d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-35&pro=1&bes=1&ret=1&content_source=139846946c87a62648de91aece9f9c47d26baaa4%253A1483080410,"iPhone Case with Card Holder Personalized for iPhone 15 Pro, 14 Pro Max, iPhone 13 12 11/ Vegan Leather Phone Cover case/ Custom Gift",4.5557,603 reviews,USD 36.45, ixCases,"https://i.etsystatic.com/42689520/r/il/7ee43c/5022113703/il_794xN.5022113703_5zkk.jpg,https://i.etsystatic.com/42689520/r/il/9e544e/4973860822/il_794xN.4973860822_k23i.jpg,https://i.etsystatic.com/42689520/r/il/2cbdf6/4973860814/il_794xN.4973860814_b8ad.jpg,https://i.etsystatic.com/42689520/r/il/333bc6/5022113719/il_794xN.5022113719_9nm2.jpg,https://i.etsystatic.com/42689520/r/il/1ebbaa/5327413926/il_794xN.5327413926_c0rh.jpg,https://i.etsystatic.com/42689520/r/il/d02307/5022113709/il_794xN.5022113709_28oe.jpg,https://i.etsystatic.com/42689520/r/il/8bb0c4/5022113711/il_794xN.5022113711_jltj.jpg,https://i.etsystatic.com/42689520/r/il/0e3279/5022113821/il_794xN.5022113821_gwhz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/iX_case1_egukny.mp4", ixCases,https://www.etsy.com/shop/ixCases,"4,542 Sales"
https://www.etsy.com/listing/1740576286/halloween-witch-phone-case-stained-glass?click_key=3633a7623dc139445c3cf70c349c178bf9163ce0%3A1740576286&click_sum=341f73de&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-36&pro=1&sts=1&content_source=4ed125c332f9f28675ce345230103d575171e5db%253A1740576286,"Halloween Witch Phone Case, Stained Glass Effect, Spooky Purple Witchy Pumpkin Bats, Seasonal Fall Mosaic Cover for iPhone, Pixel, Samsung",4.8725,693 reviews,USD 25.19+, UniquelyEncased,"https://i.etsystatic.com/38783210/r/il/6982aa/6142432565/il_794xN.6142432565_t9sg.jpg,https://i.etsystatic.com/38783210/r/il/7e83bb/6094353396/il_794xN.6094353396_q2o2.jpg,https://i.etsystatic.com/38783210/r/il/9101f5/6142432847/il_794xN.6142432847_88uj.jpg,https://i.etsystatic.com/38783210/r/il/bb8273/6092814022/il_794xN.6092814022_3k05.jpg,https://i.etsystatic.com/38783210/r/il/f6d6e6/6140891935/il_794xN.6140891935_o892.jpg,https://i.etsystatic.com/38783210/r/il/b807c9/6140892349/il_794xN.6140892349_9rxn.jpg,https://i.etsystatic.com/38783210/r/il/156870/6142433153/il_794xN.6142433153_7ki8.jpg,https://i.etsystatic.com/38783210/r/il/d578a6/6092813486/il_794xN.6092813486_1kym.jpg,https://i.etsystatic.com/38783210/r/il/56db10/6142433069/il_794xN.6142433069_mha6.jpg,https://i.etsystatic.com/38783210/r/il/861ea6/6142433073/il_794xN.6142433073_t2u6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Introducing_our_new_Halloween_Collection_of_phone_cases_go2lb4.mp4", UniquelyEncased,https://www.etsy.com/shop/UniquelyEncased,"2,035 Sales"
https://www.etsy.com/listing/1144270761/ethereal-definition-space-scraps-collage?click_key=d33fee274f69ee67c67e4fd2b26fc7bd3645a631%3A1144270761&click_sum=bfefbc74&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-37&pro=1&cns=1&sts=1&content_source=fc61c38596c925ebc655fbeb1e738be43d54f28d%253A1144270761,Ethereal Definition Space Scraps Collage Case For iPhone 16 15 14 13 Pro Max 12 Mini XR 7 8 SE S24 Aesthetic Mystic Moodboard MagSafe,4.8533,"29,464 reviews",USD 17.92+, TheUrbanFlair,"https://i.etsystatic.com/17053985/r/il/44bf13/3592191886/il_794xN.3592191886_5eh8.jpg,https://i.etsystatic.com/17053985/c/1416/1126/357/90/il/46863a/3592177829/il_794xN.3592177829_e2pe.jpg,https://i.etsystatic.com/17053985/r/il/10def1/5990455438/il_794xN.5990455438_ja1b.jpg,https://i.etsystatic.com/17053985/r/il/d649c0/3592177053/il_794xN.3592177053_msg1.jpg,https://i.etsystatic.com/17053985/r/il/eb2039/3708842224/il_794xN.3708842224_bi0j.jpg,https://i.etsystatic.com/17053985/r/il/6d8c11/3708842170/il_794xN.3708842170_1jj0.jpg,https://i.etsystatic.com/17053985/r/il/03378f/3592177123/il_794xN.3592177123_n2j0.jpg,https://i.etsystatic.com/17053985/r/il/839f42/3473189690/il_794xN.3473189690_ks1n.jpg,https://i.etsystatic.com/17053985/r/il/8db7da/3473189698/il_794xN.3473189698_slo3.jpg,https://i.etsystatic.com/17053985/r/il/b50d2e/5990455268/il_794xN.5990455268_1jc7.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/trim.6E286487-DCF0-4F3F-9FD3-41DC6C26A4BC_v1qtrt.mp4", TheUrbanFlair,https://www.etsy.com/shop/TheUrbanFlair,"94,433 Sales"
https://www.etsy.com/listing/1540055278/pink-coquette-aesthetic-phone-case?click_key=f8f3d95eaedbbeced250be2cde87b13b4ea5c5a2%3A1540055278&click_sum=e9a2dcdd&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-38&content_source=e624803104b1b1476cb7cf24bc11849db7935895%253A1540055278,"Pink Coquette Aesthetic Phone Case Floral Cover for iPhone 15, 14, 13, Xs, 11 Pro, 12, Xr, Samsung S23, S10, S22, S20, Huawei P30, Pixel 8",4.6108,"1,130 reviews",USD 20.71, MeGente,"https://i.etsystatic.com/25698572/r/il/21b72e/5232134288/il_794xN.5232134288_5ch4.jpg,https://i.etsystatic.com/25698572/r/il/44c584/5280329347/il_794xN.5280329347_9imv.jpg,https://i.etsystatic.com/25698572/r/il/8ad58f/5232134242/il_794xN.5232134242_78tc.jpg,https://i.etsystatic.com/25698572/r/il/11e186/5280329345/il_794xN.5280329345_s9tq.jpg,https://i.etsystatic.com/25698572/r/il/64fd10/5280329285/il_794xN.5280329285_mwch.jpg,https://i.etsystatic.com/25698572/r/il/3773d3/5280329307/il_794xN.5280329307_bbzs.jpg,https://i.etsystatic.com/25698572/r/il/61bfa8/5280329341/il_794xN.5280329341_thoy.jpg,https://i.etsystatic.com/25698572/r/il/658d7b/5232134250/il_794xN.5232134250_lpfs.jpg,https://i.etsystatic.com/25698572/r/il/bc4394/5280329339/il_794xN.5280329339_tn6q.jpg",, MeGente,https://www.etsy.com/shop/MeGente,"6,038 Sales"
https://www.etsy.com/listing/1734045739/bundle-10-phone-case-mockupi-phone-canva?click_key=8737ba7ac4e545dca7057cc79b76104a2bbc3364%3A1734045739&click_sum=5903c2ec&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-39&pro=1&dd=1&content_source=46be7487a4d8502023f27a5d05e08a66cae45f5a%253A1734045739,"Bundle 10 Phone Case Mockup,i Phone Canva Mockup,I Phone Photoshop Mockup, Phone Case Mock Up, Phone Cover Mockup, smart object| 126",4.7394,188 reviews,USD 8.09, JoBernStudiocO,"https://i.etsystatic.com/50666552/r/il/8b99f5/6001615304/il_794xN.6001615304_gyvf.jpg,https://i.etsystatic.com/50666552/r/il/a9e0f4/6001614996/il_794xN.6001614996_2u5h.jpg,https://i.etsystatic.com/50666552/r/il/b681fb/6001614752/il_794xN.6001614752_jizp.jpg,https://i.etsystatic.com/50666552/r/il/b6f12a/6117965847/il_794xN.6117965847_tk8k.jpg,https://i.etsystatic.com/50666552/r/il/f3a072/6001615006/il_794xN.6001615006_c5ul.jpg,https://i.etsystatic.com/50666552/r/il/0189b5/6119617481/il_794xN.6119617481_mjq9.jpg,https://i.etsystatic.com/50666552/r/il/afe168/6001615018/il_794xN.6001615018_ghia.jpg,https://i.etsystatic.com/50666552/r/il/fff985/6001615026/il_794xN.6001615026_hxwt.jpg,https://i.etsystatic.com/50666552/r/il/cd1a48/6119617459/il_794xN.6119617459_rh5m.jpg,https://i.etsystatic.com/50666552/r/il/ed6ee3/6001582314/il_794xN.6001582314_o485.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Progetto_senza_titolo_2_srygun.mp4", JoBernStudiocO,https://www.etsy.com/shop/JoBernStudiocO,912 Sales
https://www.etsy.com/listing/1512039724/wacky-giant-ugly-personalized-cell-phone?click_key=1edc220f66733921f74aa770dbbddac2c56d9a92%3A1512039724&click_sum=1a485776&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-40&pro=1&frs=1&content_source=3af5752e51d6b1ddc8d71741370c59192b9421a3%253A1512039724,Wacky Giant Ugly Personalized Cell Phone Cases iPhone 15 14 13 12 11 Pro Max Case iPhone XS Max Case ugly phone case,4.25,159 reviews,USD 23.05, Fromevery,"https://i.etsystatic.com/39436591/c/668/530/0/77/il/c361db/5102645898/il_794xN.5102645898_5zta.jpg,https://i.etsystatic.com/39436591/r/il/1fe1ca/5102643988/il_794xN.5102643988_h2pp.jpg,https://i.etsystatic.com/39436591/r/il/fb0951/5102643978/il_794xN.5102643978_4a8t.jpg,https://i.etsystatic.com/39436591/r/il/e3cc35/5102643986/il_794xN.5102643986_lmdj.jpg,https://i.etsystatic.com/39436591/r/il/8c9699/5102643950/il_794xN.5102643950_symb.jpg,https://i.etsystatic.com/39436591/r/il/1daa0e/5150870459/il_794xN.5150870459_d98k.jpg",, Fromevery,https://www.etsy.com/shop/Fromevery,"1,093 Sales"
https://www.etsy.com/listing/1579672895/funny-grinch-christmas-phone-case-xmas?click_key=67d179910190660bd108baf4b583479c8fedfed5%3A1579672895&click_sum=4710b7e3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-41&pro=1&sts=1&content_source=258bdf05fa56fefb413ec36b90de6c0e852e3a65%253A1579672895,"Funny Grinch Christmas Phone Case - Xmas Winter Art Cover for iPhone 15 Pro Max, 14, 13, 12, 11 Plus, Samsung S23 Ultra, S22, S21, S20",4.8303,"2,282 reviews",USD 16.34, Casqus,"https://i.etsystatic.com/36696747/r/il/52742e/5390218322/il_794xN.5390218322_db2i.jpg,https://i.etsystatic.com/36696747/r/il/04eda8/5390218468/il_794xN.5390218468_ez1w.jpg,https://i.etsystatic.com/36696747/r/il/5b0493/5390218458/il_794xN.5390218458_1y01.jpg,https://i.etsystatic.com/36696747/r/il/1541d8/5438376903/il_794xN.5438376903_tmz2.jpg,https://i.etsystatic.com/36696747/r/il/a64524/5390218472/il_794xN.5390218472_c5n9.jpg,https://i.etsystatic.com/36696747/r/il/bcd937/5390218482/il_794xN.5390218482_luc3.jpg,https://i.etsystatic.com/36696747/r/il/f7ecef/5086075688/il_794xN.5086075688_ng4b.jpg,https://i.etsystatic.com/36696747/r/il/8d38d1/5390218534/il_794xN.5390218534_bkjo.jpg,https://i.etsystatic.com/36696747/r/il/433502/5390218546/il_794xN.5390218546_k6q1.jpg,https://i.etsystatic.com/36696747/r/il/76ac3e/4187219958/il_794xN.4187219958_23c8.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/phonecases_llvcnu_hxzadl.mp4", Casqus,https://www.etsy.com/shop/Casqus,"9,323 Sales"
https://www.etsy.com/listing/1671638091/ancient-goldfish-magsafe-phone-case?click_key=ef36e7315c28151cdf839c746a41a2deaad8940f%3A1671638091&click_sum=3cf7f059&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-181996-10-42&pro=1&sts=1&content_source=f63341dbf6f2b885ba40c32315f309e2b05310a9%253A1671638091,Ancient Goldfish MagSafe Phone Case | Japanese Art Newspaper Phone Cover | Koi Fish Phone Case | iPhone 15 14 13 12 | Samsung S23 S22,4.943,351 reviews,USD 14.99+, 3CircleConcept,"https://i.etsystatic.com/48041389/r/il/4ef9d7/5731625496/il_794xN.5731625496_cub3.jpg,https://i.etsystatic.com/48041389/r/il/d9d6d4/5779697627/il_794xN.5779697627_d67y.jpg,https://i.etsystatic.com/48041389/r/il/a2c211/5731625724/il_794xN.5731625724_j09p.jpg,https://i.etsystatic.com/48041389/r/il/5cd71c/5484752092/il_794xN.5484752092_6fc2.jpg,https://i.etsystatic.com/48041389/r/il/ae6fb9/5484295862/il_794xN.5484295862_6py8.jpg,https://i.etsystatic.com/48041389/r/il/257a56/5532408317/il_794xN.5532408317_3vg8.jpg,https://i.etsystatic.com/48041389/r/il/f2fdb0/5532408219/il_794xN.5532408219_p5e6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy_0D0E85B2-887A-4E61-8089-A052A7B797F4_bqy8uc.mp4", 3CircleConcept,https://www.etsy.com/shop/3CircleConcept,"1,145 Sales"
